document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51891,0.196078431373,0.0588235294118,0.313725490196,0.313725490196,0.0980392156863,0.0196078431373,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51963,0.130434782609,0.0,0.304347826087,0.521739130435,0.0,0.0434782608696,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51740,0.291338582677,0.0866141732283,0.181102362205,0.275590551181,0.0787401574803,0.0866141732283,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51617,0.153846153846,0.192307692308,0.179487179487,0.371794871795,0.0512820512821,0.0512820512821,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51937,0.0508474576271,0.0508474576271,0.237288135593,0.576271186441,0.0169491525424,0.0677966101695,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51879,0.180555555556,0.201388888889,0.243055555556,0.270833333333,0.0833333333333,0.0208333333333,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50539,0.236363636364,0.0909090909091,0.0909090909091,0.490909090909,0.0545454545455,0.0363636363636,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50524,0.268656716418,0.0746268656716,0.149253731343,0.44776119403,0.044776119403,0.0149253731343,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51781,0.258426966292,0.14606741573,0.157303370787,0.280898876404,0.0898876404494,0.0674157303371,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51895,0.268817204301,0.139784946237,0.204301075269,0.311827956989,0.0537634408602,0.0215053763441,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50445,0.147540983607,0.131147540984,0.229508196721,0.409836065574,0.0327868852459,0.0491803278689,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50468,0.113636363636,0.136363636364,0.136363636364,0.590909090909,0.0,0.0227272727273,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51645,0.206896551724,0.137931034483,0.275862068966,0.344827586207,0.0344827586207,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51607,0.174603174603,0.111111111111,0.285714285714,0.333333333333,0.047619047619,0.047619047619,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50526,0.228395061728,0.0802469135802,0.104938271605,0.493827160494,0.0432098765432,0.0493827160494,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51930,0.232558139535,0.0813953488372,0.186046511628,0.360465116279,0.093023255814,0.046511627907,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51685,0.227272727273,0.113636363636,0.25,0.318181818182,0.0454545454545,0.0454545454545,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51629,0.233576642336,0.138686131387,0.197080291971,0.36496350365,0.029197080292,0.036496350365,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51572,0.2,0.0571428571429,0.171428571429,0.428571428571,0.0857142857143,0.0571428571429,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51880,0.183962264151,0.122641509434,0.179245283019,0.396226415094,0.0566037735849,0.061320754717,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51857,0.125,0.25,0.175,0.325,0.1,0.025,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51902,0.251748251748,0.160839160839,0.160839160839,0.377622377622,0.048951048951,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51776,0.191489361702,0.0957446808511,0.297872340426,0.287234042553,0.0851063829787,0.0425531914894,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51897,0.2,0.155555555556,0.2,0.4,0.0444444444444,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51846,0.2408477842,0.131021194605,0.219653179191,0.304431599229,0.0674373795761,0.0366088631985,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51970,0.386666666667,0.106666666667,0.186666666667,0.266666666667,0.04,0.0133333333333,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51729,0.197183098592,0.154929577465,0.169014084507,0.422535211268,0.0281690140845,0.0281690140845,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51834,0.114942528736,0.103448275862,0.149425287356,0.494252873563,0.103448275862,0.0344827586207,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50490,0.075,0.15,0.175,0.525,0.075,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51705,0.304347826087,0.095652173913,0.130434782609,0.365217391304,0.0782608695652,0.0260869565217,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50552,0.266666666667,0.12,0.16,0.373333333333,0.0533333333333,0.0266666666667,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50545,0.149425287356,0.149425287356,0.206896551724,0.287356321839,0.0689655172414,0.137931034483,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51542,0.176470588235,0.0882352941176,0.235294117647,0.411764705882,0.0294117647059,0.0588235294118,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50530,0.166666666667,0.166666666667,0.208333333333,0.416666666667,0.0416666666667,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51084,0.225806451613,0.0645161290323,0.161290322581,0.322580645161,0.0645161290323,0.161290322581,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51507,0.0,0.111111111111,0.0555555555556,0.611111111111,0.166666666667,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51595,0.198347107438,0.0826446280992,0.148760330579,0.487603305785,0.0413223140496,0.0413223140496,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51668,0.0769230769231,0.0,0.384615384615,0.538461538462,0.0,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51661,0.188679245283,0.132075471698,0.22641509434,0.339622641509,0.0660377358491,0.0471698113208,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51533,0.228571428571,0.142857142857,0.142857142857,0.342857142857,0.114285714286,0.0285714285714,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51780,0.243243243243,0.153153153153,0.198198198198,0.351351351351,0.045045045045,0.00900900900901,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51871,0.2,0.257142857143,0.142857142857,0.342857142857,0.0571428571429,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51532,0.133333333333,0.133333333333,0.186666666667,0.426666666667,0.0933333333333,0.0266666666667,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51701,0.122222222222,0.155555555556,0.2,0.333333333333,0.0888888888889,0.1,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51516,0.340206185567,0.134020618557,0.113402061856,0.340206185567,0.0515463917526,0.020618556701,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51628,0.170731707317,0.0487804878049,0.19512195122,0.487804878049,0.0487804878049,0.0487804878049,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50479,0.233009708738,0.116504854369,0.135922330097,0.456310679612,0.0388349514563,0.0194174757282,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51735,0.203389830508,0.135593220339,0.271186440678,0.254237288136,0.0847457627119,0.0508474576271,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51798,0.321428571429,0.0833333333333,0.154761904762,0.357142857143,0.047619047619,0.0357142857143,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51744,0.15037593985,0.270676691729,0.15037593985,0.323308270677,0.0751879699248,0.0300751879699,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51636,0.166666666667,0.1875,0.302083333333,0.239583333333,0.0729166666667,0.03125,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51822,0.196808510638,0.143617021277,0.18085106383,0.38829787234,0.0425531914894,0.0478723404255,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51594,0.348484848485,0.0454545454545,0.19696969697,0.318181818182,0.030303030303,0.0606060606061,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51609,0.171428571429,0.2,0.180952380952,0.371428571429,0.0666666666667,0.00952380952381,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51531,0.0869565217391,0.0434782608696,0.0869565217391,0.739130434783,0.0,0.0434782608696,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50548,0.16049382716,0.197530864198,0.135802469136,0.320987654321,0.0864197530864,0.0987654320988,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51823,0.168831168831,0.12987012987,0.149350649351,0.435064935065,0.0519480519481,0.0649350649351,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51604,0.214285714286,0.125,0.196428571429,0.357142857143,0.0892857142857,0.0178571428571,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51582,0.146341463415,0.0243902439024,0.170731707317,0.487804878049,0.121951219512,0.0487804878049,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50444,0.111111111111,0.111111111111,0.177777777778,0.555555555556,0.0,0.0444444444444,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51800,0.150943396226,0.0754716981132,0.169811320755,0.320754716981,0.207547169811,0.0754716981132,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51951,0.193548387097,0.150537634409,0.172043010753,0.397849462366,0.0430107526882,0.0430107526882,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51658,0.142857142857,0.114285714286,0.142857142857,0.457142857143,0.0857142857143,0.0571428571429,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51915,0.238095238095,0.0952380952381,0.214285714286,0.333333333333,0.0952380952381,0.0238095238095,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51793,0.252873563218,0.103448275862,0.137931034483,0.35632183908,0.0689655172414,0.0804597701149,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51838,0.219512195122,0.0731707317073,0.268292682927,0.341463414634,0.0487804878049,0.0487804878049,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51673,0.174311926606,0.0825688073394,0.220183486239,0.385321100917,0.0825688073394,0.0550458715596,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51909,0.125,0.0833333333333,0.166666666667,0.625,0.0,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51495,0.0757575757576,0.257575757576,0.333333333333,0.242424242424,0.0757575757576,0.0151515151515,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51785,0.0909090909091,0.157024793388,0.206611570248,0.429752066116,0.0413223140496,0.0743801652893,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51568,0.121951219512,0.0731707317073,0.170731707317,0.536585365854,0.0,0.0975609756098,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51845,0.191011235955,0.196629213483,0.191011235955,0.286516853933,0.0955056179775,0.0393258426966,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50476,0.232558139535,0.116279069767,0.0697674418605,0.418604651163,0.093023255814,0.0697674418605,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51816,0.23,0.19,0.13,0.39,0.05,0.01,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51725,0.238636363636,0.159090909091,0.170454545455,0.340909090909,0.0568181818182,0.0340909090909,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50473,0.2,0.0857142857143,0.0285714285714,0.514285714286,0.142857142857,0.0285714285714,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51651,0.0632911392405,0.227848101266,0.278481012658,0.316455696203,0.0632911392405,0.0506329113924,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51812,0.1,0.09,0.28,0.36,0.1,0.07,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51739,0.15,0.025,0.175,0.425,0.15,0.075,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51761,0.109589041096,0.123287671233,0.246575342466,0.369863013699,0.0547945205479,0.0958904109589,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51811,0.215384615385,0.169230769231,0.153846153846,0.323076923077,0.0923076923077,0.0461538461538,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51843,0.203703703704,0.0648148148148,0.148148148148,0.407407407407,0.138888888889,0.037037037037,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51797,0.146341463415,0.0975609756098,0.170731707317,0.487804878049,0.0975609756098,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51813,0.102040816327,0.142857142857,0.183673469388,0.428571428571,0.0408163265306,0.102040816327,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51719,0.164556962025,0.101265822785,0.20253164557,0.455696202532,0.0506329113924,0.0253164556962,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51667,0.188679245283,0.169811320755,0.264150943396,0.245283018868,0.11320754717,0.0188679245283,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51795,0.277777777778,0.203703703704,0.111111111111,0.351851851852,0.0555555555556,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51803,0.192307692308,0.230769230769,0.192307692308,0.173076923077,0.173076923077,0.0384615384615,2
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51709,0.120567375887,0.156028368794,0.177304964539,0.41134751773,0.0709219858156,0.063829787234,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51634,0.0666666666667,0.216666666667,0.0833333333333,0.483333333333,0.0666666666667,0.0833333333333,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51517,0.0793650793651,0.0793650793651,0.333333333333,0.349206349206,0.047619047619,0.111111111111,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51869,0.244444444444,0.2,0.155555555556,0.355555555556,0.0444444444444,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51953,0.119047619048,0.0952380952381,0.190476190476,0.452380952381,0.0238095238095,0.119047619048,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51638,0.274193548387,0.0967741935484,0.193548387097,0.209677419355,0.112903225806,0.112903225806,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50489,0.21645021645,0.199134199134,0.186147186147,0.30303030303,0.0606060606061,0.034632034632,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51914,0.0869565217391,0.130434782609,0.195652173913,0.521739130435,0.0217391304348,0.0434782608696,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51576,0.189189189189,0.135135135135,0.243243243243,0.324324324324,0.108108108108,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50425,0.160714285714,0.142857142857,0.267857142857,0.267857142857,0.0535714285714,0.107142857143,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50522,0.130952380952,0.119047619048,0.238095238095,0.357142857143,0.0833333333333,0.0714285714286,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51946,0.164265129683,0.0979827089337,0.155619596542,0.187319884726,0.0605187319885,0.334293948127,6
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51622,0.191489361702,0.063829787234,0.170212765957,0.36170212766,0.170212765957,0.0425531914894,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51561,0.237704918033,0.22131147541,0.22131147541,0.254098360656,0.0327868852459,0.0327868852459,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51906,0.14,0.14,0.16,0.36,0.06,0.14,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51731,0.109090909091,0.109090909091,0.236363636364,0.436363636364,0.0181818181818,0.0909090909091,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51835,0.0983606557377,0.147540983607,0.27868852459,0.213114754098,0.131147540984,0.131147540984,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51840,0.161764705882,0.117647058824,0.147058823529,0.544117647059,0.0147058823529,0.0147058823529,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51893,0.2,0.0571428571429,0.171428571429,0.457142857143,0.0285714285714,0.0857142857143,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51758,0.291666666667,0.0972222222222,0.125,0.375,0.0555555555556,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50419,0.107692307692,0.2,0.323076923077,0.215384615385,0.0769230769231,0.0769230769231,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51878,0.230769230769,0.0512820512821,0.153846153846,0.307692307692,0.0769230769231,0.179487179487,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51573,0.186813186813,0.164835164835,0.241758241758,0.241758241758,0.0989010989011,0.0659340659341,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51882,0.169491525424,0.0508474576271,0.220338983051,0.389830508475,0.135593220339,0.0338983050847,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51493,0.244444444444,0.0888888888889,0.177777777778,0.311111111111,0.0888888888889,0.0888888888889,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51536,0.176470588235,0.0980392156863,0.107843137255,0.411764705882,0.137254901961,0.0686274509804,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50494,0.194444444444,0.0555555555556,0.0833333333333,0.5,0.111111111111,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51680,0.0416666666667,0.125,0.0833333333333,0.666666666667,0.0833333333333,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50492,0.172839506173,0.246913580247,0.172839506173,0.246913580247,0.111111111111,0.0493827160494,2
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51877,0.27027027027,0.0810810810811,0.108108108108,0.513513513514,0.0,0.027027027027,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50421,0.172413793103,0.0344827586207,0.344827586207,0.327586206897,0.120689655172,0.0,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51575,0.193548387097,0.0967741935484,0.290322580645,0.322580645161,0.0967741935484,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51502,0.0909090909091,0.121212121212,0.212121212121,0.333333333333,0.151515151515,0.0909090909091,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50537,0.128205128205,0.153846153846,0.264957264957,0.367521367521,0.0512820512821,0.034188034188,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50439,0.353658536585,0.134146341463,0.158536585366,0.256097560976,0.0731707317073,0.0243902439024,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51676,0.0612244897959,0.183673469388,0.102040816327,0.551020408163,0.0612244897959,0.0408163265306,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51829,0.298507462687,0.089552238806,0.194029850746,0.298507462687,0.10447761194,0.0149253731343,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51503,0.159090909091,0.147727272727,0.215909090909,0.375,0.0681818181818,0.0340909090909,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51624,0.136842105263,0.115789473684,0.284210526316,0.336842105263,0.0631578947368,0.0631578947368,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51868,0.230769230769,0.0384615384615,0.230769230769,0.365384615385,0.0769230769231,0.0576923076923,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51610,0.198412698413,0.174603174603,0.18253968254,0.261904761905,0.126984126984,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51632,0.128205128205,0.179487179487,0.230769230769,0.282051282051,0.0,0.179487179487,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51608,0.206896551724,0.0689655172414,0.206896551724,0.396551724138,0.0862068965517,0.0344827586207,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51529,0.166666666667,0.0555555555556,0.194444444444,0.388888888889,0.166666666667,0.0277777777778,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51929,0.104166666667,0.104166666667,0.177083333333,0.416666666667,0.114583333333,0.0833333333333,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50495,0.147651006711,0.174496644295,0.261744966443,0.308724832215,0.0939597315436,0.0134228187919,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51569,0.127819548872,0.165413533835,0.203007518797,0.360902255639,0.0902255639098,0.0526315789474,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50420,0.0869565217391,0.108695652174,0.152173913043,0.478260869565,0.108695652174,0.0652173913043,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51637,0.197183098592,0.112676056338,0.140845070423,0.338028169014,0.140845070423,0.0704225352113,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50550,0.139240506329,0.189873417722,0.278481012658,0.341772151899,0.0379746835443,0.0126582278481,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51743,0.157303370787,0.123595505618,0.134831460674,0.460674157303,0.101123595506,0.0224719101124,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50509,0.146341463415,0.146341463415,0.156097560976,0.453658536585,0.0731707317073,0.0243902439024,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51677,0.113924050633,0.177215189873,0.227848101266,0.341772151899,0.113924050633,0.0253164556962,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51514,0.24,0.07,0.33,0.34,0.02,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50443,0.19387755102,0.295918367347,0.183673469388,0.19387755102,0.112244897959,0.0204081632653,2
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51674,0.177419354839,0.0161290322581,0.161290322581,0.435483870968,0.177419354839,0.0322580645161,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51876,0.333333333333,0.0952380952381,0.174603174603,0.31746031746,0.0634920634921,0.015873015873,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51861,0.132530120482,0.120481927711,0.240963855422,0.289156626506,0.144578313253,0.0722891566265,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50514,0.173611111111,0.138888888889,0.354166666667,0.215277777778,0.0694444444444,0.0486111111111,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51757,0.167741935484,0.0838709677419,0.212903225806,0.393548387097,0.0838709677419,0.058064516129,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51733,0.232142857143,0.125,0.178571428571,0.357142857143,0.0714285714286,0.0357142857143,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51856,0.201149425287,0.155172413793,0.126436781609,0.436781609195,0.051724137931,0.0287356321839,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51841,0.292682926829,0.0487804878049,0.146341463415,0.317073170732,0.146341463415,0.0487804878049,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51825,0.316901408451,0.147887323944,0.204225352113,0.253521126761,0.0704225352113,0.00704225352113,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51714,0.316666666667,0.2,0.183333333333,0.183333333333,0.1,0.0166666666667,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51578,0.169230769231,0.2,0.338461538462,0.230769230769,0.0,0.0615384615385,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51513,0.18018018018,0.126126126126,0.153153153153,0.423423423423,0.0900900900901,0.027027027027,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50544,0.125,0.15,0.1875,0.3375,0.0875,0.1125,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51913,0.205882352941,0.0686274509804,0.28431372549,0.352941176471,0.0392156862745,0.0490196078431,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50459,0.10989010989,0.10989010989,0.230769230769,0.450549450549,0.0659340659341,0.032967032967,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51770,0.338028169014,0.169014084507,0.154929577465,0.154929577465,0.140845070423,0.0422535211268,1
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51554,0.117647058824,0.147058823529,0.352941176471,0.294117647059,0.0294117647059,0.0588235294118,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50532,0.25641025641,0.145299145299,0.188034188034,0.264957264957,0.128205128205,0.017094017094,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51588,0.0857142857143,0.0285714285714,0.257142857143,0.457142857143,0.0285714285714,0.142857142857,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51996,0.135416666667,0.09375,0.125,0.322916666667,0.0416666666667,0.28125,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51831,0.24358974359,0.179487179487,0.192307692308,0.25641025641,0.0641025641026,0.0641025641026,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51496,0.16,0.0,0.32,0.52,0.0,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51713,0.315789473684,0.157894736842,0.157894736842,0.342105263158,0.0263157894737,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50460,0.178571428571,0.0357142857143,0.464285714286,0.214285714286,0.107142857143,0.0,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51775,0.195454545455,0.136363636364,0.190909090909,0.363636363636,0.0818181818182,0.0318181818182,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51702,0.201183431953,0.153846153846,0.14201183432,0.396449704142,0.0236686390533,0.0828402366864,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50455,0.2,0.0571428571429,0.157142857143,0.4,0.1,0.0857142857143,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51810,0.294871794872,0.0769230769231,0.153846153846,0.384615384615,0.0641025641026,0.025641025641,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51598,0.238532110092,0.137614678899,0.100917431193,0.403669724771,0.0642201834862,0.0550458715596,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/50493,0.0958904109589,0.178082191781,0.164383561644,0.493150684932,0.0547945205479,0.013698630137,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51494,0.233644859813,0.130841121495,0.121495327103,0.411214953271,0.0841121495327,0.018691588785,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51935,0.280701754386,0.0526315789474,0.175438596491,0.350877192982,0.0701754385965,0.0701754385965,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51818,0.109756097561,0.109756097561,0.207317073171,0.426829268293,0.0487804878049,0.0975609756098,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51704,0.101694915254,0.228813559322,0.186440677966,0.364406779661,0.0847457627119,0.0338983050847,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51586,0.325,0.075,0.05,0.425,0.125,0.0,4
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51563,0.149253731343,0.174129353234,0.28855721393,0.268656716418,0.089552238806,0.0298507462687,3
./files/datasets/data/20news-bydate-train/comp.sys.mac.hardware/51833,0.224637681159,0.13768115942,0.115942028986,0.391304347826,0.0869565217391,0.0434782608696,4
