document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/soc.religion.christian/20977,0.0921052631579,0.381578947368,0.190789473684,0.161184210526,0.111842105263,0.0625,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20914,0.0260869565217,0.626086956522,0.0695652173913,0.2,0.0434782608696,0.0347826086957,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20717,0.119170984456,0.476683937824,0.129533678756,0.0984455958549,0.124352331606,0.0518134715026,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20624,0.0566037735849,0.405660377358,0.122641509434,0.207547169811,0.169811320755,0.0377358490566,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20765,0.0771929824561,0.501754385965,0.133333333333,0.0771929824561,0.140350877193,0.0701754385965,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21335,0.0240963855422,0.481927710843,0.168674698795,0.156626506024,0.156626506024,0.0120481927711,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20557,0.0828729281768,0.574585635359,0.0828729281768,0.182320441989,0.0662983425414,0.0110497237569,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20870,0.0359712230216,0.280575539568,0.215827338129,0.273381294964,0.0935251798561,0.10071942446,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20589,0.025,0.4,0.125,0.25,0.2,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20555,0.0617283950617,0.617283950617,0.0617283950617,0.172839506173,0.0740740740741,0.0123456790123,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20676,0.133333333333,0.166666666667,0.166666666667,0.466666666667,0.0666666666667,0.0,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20618,0.0954356846473,0.55601659751,0.0663900414938,0.157676348548,0.0954356846473,0.0290456431535,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20922,0.134920634921,0.468253968254,0.134920634921,0.15873015873,0.0634920634921,0.0396825396825,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21398,0.0581395348837,0.406976744186,0.0697674418605,0.348837209302,0.093023255814,0.0232558139535,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20720,0.186746987952,0.379518072289,0.0963855421687,0.186746987952,0.0903614457831,0.0602409638554,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20799,0.0571428571429,0.597619047619,0.0738095238095,0.142857142857,0.0952380952381,0.0333333333333,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20729,0.0588235294118,0.433155080214,0.101604278075,0.122994652406,0.224598930481,0.0588235294118,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20916,0.0961538461538,0.423076923077,0.0384615384615,0.307692307692,0.115384615385,0.0192307692308,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20500,0.112637362637,0.434065934066,0.145604395604,0.156593406593,0.112637362637,0.0384615384615,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20552,0.0772946859903,0.458937198068,0.144927536232,0.140096618357,0.149758454106,0.0289855072464,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20891,0.0393700787402,0.535433070866,0.11811023622,0.165354330709,0.0944881889764,0.0472440944882,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20598,0.0594059405941,0.455445544554,0.0594059405941,0.287128712871,0.138613861386,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21357,0.114285714286,0.528571428571,0.0714285714286,0.171428571429,0.0785714285714,0.0357142857143,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20597,0.112994350282,0.519774011299,0.0960451977401,0.0677966101695,0.0734463276836,0.129943502825,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20545,0.0229885057471,0.436781609195,0.183908045977,0.172413793103,0.137931034483,0.0459770114943,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20866,0.2375,0.275,0.125,0.225,0.125,0.0125,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20908,0.111111111111,0.611893583725,0.0532081377152,0.0923317683881,0.0923317683881,0.0391236306729,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20881,0.142857142857,0.266233766234,0.155844155844,0.318181818182,0.0844155844156,0.0324675324675,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/21369,0.0967741935484,0.532258064516,0.0806451612903,0.145161290323,0.129032258065,0.0161290322581,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20708,0.0583333333333,0.508333333333,0.158333333333,0.158333333333,0.0666666666667,0.05,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20498,0.0657894736842,0.473684210526,0.0921052631579,0.223684210526,0.0921052631579,0.0526315789474,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20494,0.0597014925373,0.537313432836,0.089552238806,0.179104477612,0.10447761194,0.0298507462687,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21322,0.138888888889,0.319444444444,0.0555555555556,0.291666666667,0.152777777778,0.0416666666667,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21400,0.0481927710843,0.409638554217,0.132530120482,0.265060240964,0.120481927711,0.0240963855422,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20666,0.117647058824,0.397058823529,0.0661764705882,0.198529411765,0.169117647059,0.0514705882353,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20671,0.0681818181818,0.454545454545,0.204545454545,0.113636363636,0.136363636364,0.0227272727273,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20509,0.0996563573883,0.508591065292,0.0687285223368,0.147766323024,0.14089347079,0.0343642611684,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20550,0.209302325581,0.279069767442,0.046511627907,0.302325581395,0.162790697674,0.0,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20732,0.0381679389313,0.63358778626,0.0610687022901,0.137404580153,0.0992366412214,0.030534351145,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21374,0.0590163934426,0.531147540984,0.0983606557377,0.15737704918,0.114754098361,0.0393442622951,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20822,0.0361445783133,0.55421686747,0.144578313253,0.156626506024,0.0361445783133,0.0722891566265,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20503,0.0,0.52,0.16,0.24,0.04,0.04,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20826,0.188888888889,0.188888888889,0.177777777778,0.288888888889,0.122222222222,0.0333333333333,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20978,0.0758620689655,0.434482758621,0.0758620689655,0.2,0.144827586207,0.0689655172414,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21367,0.0909090909091,0.445887445887,0.116883116883,0.138528138528,0.181818181818,0.025974025974,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20716,0.0653594771242,0.43137254902,0.137254901961,0.183006535948,0.0980392156863,0.0849673202614,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20886,0.100775193798,0.627906976744,0.077519379845,0.15503875969,0.0232558139535,0.015503875969,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20773,0.0980392156863,0.56862745098,0.0588235294118,0.21568627451,0.0392156862745,0.0196078431373,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20653,0.0740740740741,0.37037037037,0.125925925926,0.244444444444,0.140740740741,0.0444444444444,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20771,0.08125,0.575,0.128125,0.128125,0.05625,0.03125,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20546,0.0909090909091,0.454545454545,0.113636363636,0.227272727273,0.113636363636,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20829,0.105263157895,0.488721804511,0.0375939849624,0.135338345865,0.210526315789,0.0225563909774,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20701,0.134831460674,0.269662921348,0.123595505618,0.191011235955,0.258426966292,0.0224719101124,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20955,0.039603960396,0.613861386139,0.138613861386,0.118811881188,0.049504950495,0.039603960396,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20809,0.0740740740741,0.259259259259,0.222222222222,0.222222222222,0.111111111111,0.111111111111,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20893,0.0793650793651,0.380952380952,0.047619047619,0.333333333333,0.142857142857,0.015873015873,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21384,0.0522875816993,0.614379084967,0.0718954248366,0.078431372549,0.156862745098,0.0261437908497,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20738,0.157894736842,0.447368421053,0.210526315789,0.157894736842,0.0263157894737,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20678,0.158139534884,0.348837209302,0.176744186047,0.125581395349,0.153488372093,0.0372093023256,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20567,0.0517799352751,0.585760517799,0.116504854369,0.116504854369,0.0485436893204,0.0809061488673,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20818,0.0546875,0.4296875,0.09375,0.1953125,0.203125,0.0234375,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21408,0.0672268907563,0.596638655462,0.0924369747899,0.063025210084,0.113445378151,0.0672268907563,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20604,0.0978260869565,0.402173913043,0.152173913043,0.195652173913,0.135869565217,0.0163043478261,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20887,0.222222222222,0.277777777778,0.0833333333333,0.277777777778,0.0833333333333,0.0555555555556,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20512,0.0545454545455,0.581818181818,0.136363636364,0.127272727273,0.0636363636364,0.0363636363636,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20754,0.0845070422535,0.239436619718,0.0704225352113,0.380281690141,0.12676056338,0.0985915492958,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20770,0.0935251798561,0.503597122302,0.0863309352518,0.125899280576,0.118705035971,0.0719424460432,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20797,0.0297619047619,0.482142857143,0.154761904762,0.160714285714,0.130952380952,0.0416666666667,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20861,0.117021276596,0.414893617021,0.0531914893617,0.255319148936,0.0957446808511,0.063829787234,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20699,0.125,0.291666666667,0.125,0.25,0.0833333333333,0.125,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20759,0.142857142857,0.142857142857,0.142857142857,0.357142857143,0.107142857143,0.107142857143,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20585,0.129807692308,0.485576923077,0.0721153846154,0.144230769231,0.139423076923,0.0288461538462,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21383,0.0846153846154,0.323076923077,0.0692307692308,0.369230769231,0.1,0.0538461538462,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20521,0.112676056338,0.295774647887,0.0422535211268,0.408450704225,0.0422535211268,0.0985915492958,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20714,0.0869565217391,0.165217391304,0.286956521739,0.15652173913,0.15652173913,0.147826086957,3
./files/datasets/data/20news-bydate-train/soc.religion.christian/20620,0.172413793103,0.310344827586,0.241379310345,0.241379310345,0.0344827586207,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20816,0.122529644269,0.426877470356,0.130434782609,0.130434782609,0.158102766798,0.0316205533597,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20973,0.0769230769231,0.299145299145,0.0854700854701,0.282051282051,0.188034188034,0.0683760683761,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21318,0.193798449612,0.348837209302,0.124031007752,0.178294573643,0.0697674418605,0.0852713178295,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20534,0.103671706263,0.563714902808,0.0755939524838,0.105831533477,0.103671706263,0.0475161987041,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20864,0.0,0.458333333333,0.166666666667,0.166666666667,0.208333333333,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20885,0.137931034483,0.5,0.0862068965517,0.189655172414,0.0689655172414,0.0172413793103,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20867,0.125,0.484375,0.15625,0.140625,0.0625,0.03125,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20528,0.107238605898,0.549597855228,0.11528150134,0.0965147453083,0.0857908847185,0.0455764075067,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20638,0.121621621622,0.452702702703,0.121621621622,0.155405405405,0.101351351351,0.0472972972973,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21315,0.0520833333333,0.546875,0.0729166666667,0.145833333333,0.151041666667,0.03125,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20634,0.107692307692,0.498461538462,0.0861538461538,0.110769230769,0.156923076923,0.04,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20769,0.116564417178,0.570552147239,0.0736196319018,0.122699386503,0.0858895705521,0.0306748466258,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20556,0.0961538461538,0.211538461538,0.0576923076923,0.480769230769,0.0961538461538,0.0576923076923,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20794,0.101941747573,0.52427184466,0.0873786407767,0.160194174757,0.0970873786408,0.0291262135922,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20827,0.089552238806,0.487562189055,0.10447761194,0.174129353234,0.0845771144279,0.0597014925373,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20663,0.107142857143,0.571428571429,0.0714285714286,0.196428571429,0.0178571428571,0.0357142857143,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20499,0.0757575757576,0.488636363636,0.136363636364,0.143939393939,0.132575757576,0.0227272727273,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20857,0.0483870967742,0.494623655914,0.134408602151,0.118279569892,0.155913978495,0.0483870967742,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20947,0.0892857142857,0.452380952381,0.119047619048,0.113095238095,0.196428571429,0.0297619047619,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20612,0.089552238806,0.402985074627,0.10447761194,0.238805970149,0.10447761194,0.0597014925373,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20964,0.0446428571429,0.526785714286,0.142857142857,0.160714285714,0.0892857142857,0.0357142857143,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20496,0.0505050505051,0.505050505051,0.0909090909091,0.20202020202,0.121212121212,0.030303030303,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20655,0.0788177339901,0.453201970443,0.0985221674877,0.231527093596,0.103448275862,0.0344827586207,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20561,0.141304347826,0.380434782609,0.119565217391,0.184782608696,0.0869565217391,0.0869565217391,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20804,0.0666666666667,0.515555555556,0.106666666667,0.12,0.155555555556,0.0355555555556,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20507,0.100806451613,0.487903225806,0.0685483870968,0.197580645161,0.112903225806,0.0322580645161,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20691,0.0857142857143,0.4,0.0571428571429,0.285714285714,0.114285714286,0.0571428571429,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20877,0.0384615384615,0.615384615385,0.0576923076923,0.211538461538,0.0576923076923,0.0192307692308,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20536,0.0,0.454545454545,0.0363636363636,0.290909090909,0.181818181818,0.0363636363636,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21399,0.0761523046092,0.511022044088,0.0941883767535,0.122244488978,0.184368737475,0.0120240480962,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20520,0.0555555555556,0.514619883041,0.116959064327,0.152046783626,0.0964912280702,0.0643274853801,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20930,0.119402985075,0.39552238806,0.15671641791,0.15671641791,0.10447761194,0.0671641791045,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21353,0.0446428571429,0.571428571429,0.0982142857143,0.160714285714,0.0892857142857,0.0357142857143,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20921,0.0980926430518,0.373297002725,0.171662125341,0.0953678474114,0.234332425068,0.0272479564033,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20627,0.139705882353,0.474264705882,0.0919117647059,0.125,0.121323529412,0.0477941176471,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20744,0.06,0.3,0.22,0.2,0.1,0.12,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20583,0.105263157895,0.536842105263,0.0526315789474,0.168421052632,0.136842105263,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21391,0.0666666666667,0.583333333333,0.1,0.2,0.05,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20834,0.13436123348,0.544052863436,0.0991189427313,0.129955947137,0.0704845814978,0.0220264317181,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20888,0.0691489361702,0.547872340426,0.0744680851064,0.122340425532,0.0797872340426,0.106382978723,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20642,0.0851063829787,0.668085106383,0.0893617021277,0.0851063829787,0.0425531914894,0.0297872340426,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20739,0.0569105691057,0.544715447154,0.0487804878049,0.186991869919,0.138211382114,0.0243902439024,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20747,0.238372093023,0.244186046512,0.162790697674,0.191860465116,0.116279069767,0.046511627907,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20883,0.027027027027,0.405405405405,0.216216216216,0.189189189189,0.162162162162,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20910,0.0470588235294,0.282352941176,0.305882352941,0.164705882353,0.0588235294118,0.141176470588,3
./files/datasets/data/20news-bydate-train/soc.religion.christian/21381,0.0845070422535,0.577464788732,0.0845070422535,0.211267605634,0.0281690140845,0.0140845070423,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21371,0.0550458715596,0.311926605505,0.302752293578,0.229357798165,0.100917431193,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20792,0.0,0.347826086957,0.0434782608696,0.391304347826,0.217391304348,0.0,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20595,0.135542168675,0.539156626506,0.0722891566265,0.132530120482,0.0843373493976,0.0361445783133,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20537,0.0862068965517,0.551724137931,0.0689655172414,0.163793103448,0.103448275862,0.0258620689655,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20688,0.128,0.432,0.064,0.16,0.176,0.04,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20752,0.0529411764706,0.394117647059,0.158823529412,0.2,0.141176470588,0.0529411764706,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20588,0.102941176471,0.176470588235,0.147058823529,0.441176470588,0.0882352941176,0.0441176470588,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/21325,0.0985915492958,0.433098591549,0.147887323944,0.0880281690141,0.144366197183,0.0880281690141,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21392,0.142857142857,0.457142857143,0.114285714286,0.185714285714,0.1,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20657,0.154385964912,0.564912280702,0.059649122807,0.108771929825,0.0666666666667,0.0456140350877,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21338,0.0913978494624,0.467741935484,0.155913978495,0.150537634409,0.0698924731183,0.0645161290323,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20781,0.0481927710843,0.469879518072,0.128514056225,0.136546184739,0.180722891566,0.0361445783133,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21361,0.0744336569579,0.621359223301,0.0647249190939,0.106796116505,0.0906148867314,0.042071197411,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20968,0.0666666666667,0.511111111111,0.155555555556,0.222222222222,0.0222222222222,0.0222222222222,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20641,0.0,0.352941176471,0.352941176471,0.176470588235,0.117647058824,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21406,0.0666666666667,0.56,0.106666666667,0.146666666667,0.0666666666667,0.0533333333333,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20715,0.0691823899371,0.540880503145,0.132075471698,0.132075471698,0.062893081761,0.062893081761,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21377,0.0714285714286,0.142857142857,0.0714285714286,0.5,0.142857142857,0.0714285714286,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20772,0.0904761904762,0.552380952381,0.0904761904762,0.142857142857,0.1,0.0238095238095,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20664,0.164556962025,0.367088607595,0.126582278481,0.20253164557,0.101265822785,0.0379746835443,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20711,0.121621621622,0.47972972973,0.101351351351,0.162162162162,0.108108108108,0.027027027027,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20643,0.0547945205479,0.356164383562,0.0958904109589,0.328767123288,0.13698630137,0.027397260274,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20508,0.211302211302,0.312039312039,0.0810810810811,0.149877149877,0.223587223587,0.022113022113,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20815,0.0990990990991,0.486486486486,0.189189189189,0.135135135135,0.0585585585586,0.0315315315315,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20726,0.139240506329,0.411392405063,0.0822784810127,0.164556962025,0.126582278481,0.0759493670886,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20938,0.0957446808511,0.585106382979,0.0744680851064,0.13829787234,0.0744680851064,0.031914893617,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20637,0.110344827586,0.441379310345,0.165517241379,0.0965517241379,0.11724137931,0.0689655172414,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20487,0.0606060606061,0.454545454545,0.136363636364,0.181818181818,0.136363636364,0.030303030303,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20757,0.0569395017794,0.590747330961,0.0996441281139,0.085409252669,0.120996441281,0.0462633451957,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20504,0.0857142857143,0.428571428571,0.171428571429,0.142857142857,0.142857142857,0.0285714285714,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20802,0.03125,0.328125,0.109375,0.25,0.078125,0.203125,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20862,0.0773286467487,0.652021089631,0.0931458699473,0.0808435852373,0.0597539543058,0.0369068541301,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20831,0.04,0.453333333333,0.0266666666667,0.32,0.0666666666667,0.0933333333333,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20570,0.0538461538462,0.315384615385,0.146153846154,0.230769230769,0.215384615385,0.0384615384615,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20788,0.0705882352941,0.611764705882,0.0941176470588,0.123529411765,0.0529411764706,0.0470588235294,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20931,0.0653594771242,0.542483660131,0.143790849673,0.137254901961,0.0718954248366,0.0392156862745,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20778,0.088122605364,0.521072796935,0.0862068965517,0.185823754789,0.0766283524904,0.0421455938697,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20730,0.0929577464789,0.6,0.0704225352113,0.138028169014,0.0704225352113,0.0281690140845,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20942,0.0851063829787,0.36170212766,0.0212765957447,0.234042553191,0.148936170213,0.148936170213,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20874,0.0582524271845,0.411003236246,0.126213592233,0.106796116505,0.281553398058,0.0161812297735,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20742,0.0720720720721,0.414414414414,0.135135135135,0.162162162162,0.18018018018,0.036036036036,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20515,0.0602409638554,0.481927710843,0.120481927711,0.192771084337,0.120481927711,0.0240963855422,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20549,0.0434782608696,0.591304347826,0.0869565217391,0.113043478261,0.121739130435,0.0434782608696,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20532,0.0827067669173,0.507518796992,0.116541353383,0.116541353383,0.142857142857,0.0338345864662,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20899,0.0603448275862,0.396551724138,0.0991379310345,0.202586206897,0.206896551724,0.0344827586207,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21356,0.0144927536232,0.478260869565,0.159420289855,0.173913043478,0.144927536232,0.0289855072464,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20539,0.0641025641026,0.423076923077,0.102564102564,0.25641025641,0.0641025641026,0.0897435897436,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20526,0.126637554585,0.336244541485,0.135371179039,0.139737991266,0.227074235808,0.0349344978166,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20954,0.129943502825,0.446327683616,0.0734463276836,0.180790960452,0.107344632768,0.0621468926554,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20640,0.0487804878049,0.451219512195,0.0365853658537,0.341463414634,0.0853658536585,0.0365853658537,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20736,0.0833333333333,0.333333333333,0.291666666667,0.194444444444,0.0833333333333,0.0138888888889,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20609,0.0961538461538,0.326923076923,0.173076923077,0.173076923077,0.192307692308,0.0384615384615,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20514,0.0,0.0,0.125,0.875,0.0,0.0,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/21368,0.0283687943262,0.652482269504,0.0567375886525,0.141843971631,0.0780141843972,0.0425531914894,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20758,0.122941822173,0.609220636663,0.0493962678375,0.0746432491767,0.111964873765,0.0318331503842,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21396,0.0753138075314,0.501046025105,0.121338912134,0.106694560669,0.173640167364,0.0219665271967,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20513,0.285714285714,0.257142857143,0.0714285714286,0.185714285714,0.157142857143,0.0428571428571,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20833,0.0761904761905,0.47619047619,0.142857142857,0.219047619048,0.0380952380952,0.047619047619,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20600,0.0363636363636,0.381818181818,0.127272727273,0.345454545455,0.109090909091,0.0,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/21326,0.0852713178295,0.519379844961,0.108527131783,0.131782945736,0.124031007752,0.031007751938,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20803,0.0311284046693,0.610894941634,0.0778210116732,0.147859922179,0.0972762645914,0.0350194552529,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20746,0.0512820512821,0.282051282051,0.25641025641,0.307692307692,0.102564102564,0.0,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/21348,0.0625,0.401785714286,0.160714285714,0.133928571429,0.214285714286,0.0267857142857,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20875,0.0521739130435,0.434782608696,0.147826086957,0.2,0.104347826087,0.0608695652174,2
./files/datasets/data/20news-bydate-train/soc.religion.christian/20780,0.0222222222222,0.555555555556,0.0888888888889,0.288888888889,0.0,0.0444444444444,2
