document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/soc.religion.christian/20698,0.125,0.0375,0.0,0.1625,0.075,0.6,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20977,0.266447368421,0.0657894736842,0.0,0.144736842105,0.154605263158,0.368421052632,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20914,0.173913043478,0.0347826086957,0.0,0.113043478261,0.095652173913,0.582608695652,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20717,0.119170984456,0.0518134715026,0.0,0.108808290155,0.279792746114,0.440414507772,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20624,0.179245283019,0.0377358490566,0.0,0.11320754717,0.0849056603774,0.584905660377,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20765,0.147368421053,0.0736842105263,0.00701754385965,0.080701754386,0.235087719298,0.456140350877,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21335,0.228915662651,0.0240963855422,0.0,0.0963855421687,0.0963855421687,0.55421686747,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20557,0.110497237569,0.0110497237569,0.0,0.110497237569,0.132596685083,0.635359116022,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20870,0.287769784173,0.129496402878,0.0,0.143884892086,0.151079136691,0.287769784173,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20589,0.3,0.025,0.0,0.025,0.275,0.375,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20555,0.172839506173,0.0123456790123,0.0,0.0864197530864,0.111111111111,0.617283950617,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20676,0.4,0.0,0.0,0.3,0.133333333333,0.166666666667,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20618,0.116182572614,0.0331950207469,0.0,0.120331950207,0.0912863070539,0.639004149378,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20922,0.18253968254,0.0396825396825,0.0,0.103174603175,0.166666666667,0.507936507937,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21398,0.255813953488,0.0348837209302,0.0,0.0697674418605,0.151162790698,0.488372093023,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20720,0.150602409639,0.0602409638554,0.0,0.180722891566,0.180722891566,0.427710843373,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20799,0.133333333333,0.0309523809524,0.00238095238095,0.12619047619,0.0809523809524,0.62619047619,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20729,0.181818181818,0.0641711229947,0.0,0.122994652406,0.16577540107,0.465240641711,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20916,0.115384615385,0.0384615384615,0.0,0.153846153846,0.403846153846,0.288461538462,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20500,0.184065934066,0.0412087912088,0.0,0.162087912088,0.17032967033,0.442307692308,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20552,0.173913043478,0.0338164251208,0.0,0.111111111111,0.144927536232,0.536231884058,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20891,0.220472440945,0.0629921259843,0.0,0.0629921259843,0.196850393701,0.456692913386,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20598,0.188118811881,0.0,0.0,0.0792079207921,0.188118811881,0.544554455446,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21357,0.164285714286,0.0428571428571,0.0,0.0857142857143,0.178571428571,0.528571428571,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20597,0.146892655367,0.129943502825,0.0112994350282,0.107344632768,0.197740112994,0.406779661017,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20545,0.218390804598,0.0574712643678,0.0114942528736,0.0804597701149,0.126436781609,0.505747126437,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20866,0.175,0.0125,0.0125,0.275,0.225,0.3,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20908,0.0719874804382,0.0391236306729,0.0,0.107981220657,0.158059467919,0.622848200313,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20881,0.285714285714,0.0519480519481,0.00649350649351,0.220779220779,0.162337662338,0.272727272727,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21369,0.161290322581,0.0161290322581,0.0,0.129032258065,0.177419354839,0.516129032258,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20708,0.2,0.05,0.0,0.141666666667,0.0833333333333,0.525,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20498,0.276315789474,0.0526315789474,0.0,0.0657894736842,0.0921052631579,0.513157894737,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20494,0.223880597015,0.044776119403,0.0,0.119402985075,0.119402985075,0.492537313433,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21322,0.236111111111,0.0416666666667,0.0,0.194444444444,0.111111111111,0.416666666667,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21400,0.21686746988,0.0240963855422,0.0,0.168674698795,0.132530120482,0.457831325301,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20666,0.191176470588,0.0514705882353,0.00735294117647,0.125,0.330882352941,0.294117647059,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20671,0.25,0.0227272727273,0.0,0.113636363636,0.136363636364,0.477272727273,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20509,0.14089347079,0.0412371134021,0.0,0.13058419244,0.158075601375,0.529209621993,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20550,0.255813953488,0.0,0.0,0.232558139535,0.116279069767,0.395348837209,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20732,0.114503816794,0.030534351145,0.0,0.0916030534351,0.145038167939,0.618320610687,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21374,0.170491803279,0.0426229508197,0.0,0.104918032787,0.150819672131,0.531147540984,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20822,0.325301204819,0.10843373494,0.0,0.0481927710843,0.180722891566,0.33734939759,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20503,0.36,0.04,0.0,0.04,0.12,0.44,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20826,0.322222222222,0.0444444444444,0.0,0.111111111111,0.2,0.322222222222,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20978,0.193103448276,0.0689655172414,0.0,0.137931034483,0.262068965517,0.337931034483,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21367,0.181818181818,0.030303030303,0.0,0.0995670995671,0.186147186147,0.502164502165,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20716,0.18954248366,0.0915032679739,0.0,0.117647058824,0.21568627451,0.385620915033,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20886,0.093023255814,0.015503875969,0.0,0.147286821705,0.108527131783,0.635658914729,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20773,0.196078431373,0.0392156862745,0.0,0.137254901961,0.0588235294118,0.56862745098,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20653,0.274074074074,0.0444444444444,0.0,0.0962962962963,0.214814814815,0.37037037037,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20771,0.18125,0.040625,0.003125,0.1125,0.103125,0.559375,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20546,0.227272727273,0.0227272727273,0.0,0.159090909091,0.0681818181818,0.522727272727,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20829,0.127819548872,0.0225563909774,0.0,0.0902255639098,0.0902255639098,0.669172932331,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20701,0.224719101124,0.0224719101124,0.0,0.191011235955,0.314606741573,0.247191011236,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20955,0.207920792079,0.039603960396,0.0,0.0594059405941,0.118811881188,0.574257425743,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20809,0.259259259259,0.111111111111,0.0740740740741,0.111111111111,0.0740740740741,0.37037037037,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20893,0.269841269841,0.015873015873,0.0,0.253968253968,0.15873015873,0.301587301587,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21384,0.111111111111,0.0326797385621,0.0,0.0849673202614,0.078431372549,0.692810457516,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20738,0.315789473684,0.0,0.0,0.131578947368,0.236842105263,0.315789473684,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20678,0.260465116279,0.0372093023256,0.0046511627907,0.186046511628,0.148837209302,0.362790697674,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20567,0.15857605178,0.0809061488673,0.00647249190939,0.0679611650485,0.0679611650485,0.618122977346,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20818,0.25,0.0234375,0.0,0.1015625,0.25,0.375,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21408,0.105042016807,0.0714285714286,0.0,0.0336134453782,0.163865546218,0.626050420168,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20604,0.233695652174,0.0326086956522,0.0,0.190217391304,0.179347826087,0.364130434783,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20887,0.25,0.0555555555556,0.0,0.166666666667,0.166666666667,0.361111111111,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20512,0.181818181818,0.0454545454545,0.00909090909091,0.0727272727273,0.145454545455,0.545454545455,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20754,0.253521126761,0.0985915492958,0.0,0.112676056338,0.253521126761,0.281690140845,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20770,0.136690647482,0.0755395683453,0.0,0.122302158273,0.143884892086,0.521582733813,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20797,0.25,0.0416666666667,0.0,0.0654761904762,0.190476190476,0.452380952381,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20861,0.148936170213,0.063829787234,0.0,0.18085106383,0.127659574468,0.478723404255,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20699,0.291666666667,0.104166666667,0.0,0.1875,0.0833333333333,0.333333333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20759,0.428571428571,0.107142857143,0.0357142857143,0.0,0.142857142857,0.285714285714,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20585,0.139423076923,0.0336538461538,0.0,0.129807692308,0.173076923077,0.524038461538,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21383,0.223076923077,0.0538461538462,0.0,0.1,0.269230769231,0.353846153846,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20521,0.183098591549,0.0985915492958,0.0,0.211267605634,0.197183098592,0.30985915493,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20714,0.286956521739,0.15652173913,0.0260869565217,0.104347826087,0.217391304348,0.208695652174,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20620,0.310344827586,0.0,0.0,0.206896551724,0.137931034483,0.344827586207,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20816,0.146245059289,0.0276679841897,0.00395256916996,0.0671936758893,0.162055335968,0.592885375494,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20973,0.222222222222,0.0683760683761,0.0,0.102564102564,0.316239316239,0.290598290598,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/21318,0.193798449612,0.077519379845,0.0077519379845,0.178294573643,0.131782945736,0.410852713178,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20534,0.125269978402,0.0475161987041,0.0,0.0950323974082,0.155507559395,0.576673866091,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20864,0.166666666667,0.0416666666667,0.0,0.0416666666667,0.0833333333333,0.666666666667,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20885,0.172413793103,0.0172413793103,0.0,0.224137931034,0.137931034483,0.448275862069,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20867,0.265625,0.046875,0.0,0.109375,0.125,0.453125,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20528,0.117962466488,0.0482573726542,0.0,0.128686327078,0.155495978552,0.549597855228,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20638,0.121621621622,0.0472972972973,0.0,0.168918918919,0.202702702703,0.459459459459,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21315,0.130208333333,0.03125,0.0,0.114583333333,0.15625,0.567708333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20634,0.187692307692,0.0461538461538,0.0,0.0923076923077,0.150769230769,0.523076923077,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20769,0.0981595092025,0.0368098159509,0.0,0.128834355828,0.147239263804,0.588957055215,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20556,0.25,0.0576923076923,0.0,0.134615384615,0.269230769231,0.288461538462,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20794,0.140776699029,0.0339805825243,0.0,0.150485436893,0.111650485437,0.563106796117,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20827,0.174129353234,0.0597014925373,0.0,0.0995024875622,0.0796019900498,0.587064676617,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20663,0.142857142857,0.0357142857143,0.0,0.160714285714,0.178571428571,0.482142857143,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20499,0.170454545455,0.030303030303,0.0,0.125,0.189393939394,0.484848484848,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20857,0.161290322581,0.0483870967742,0.0,0.0967741935484,0.225806451613,0.467741935484,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20947,0.190476190476,0.0297619047619,0.0,0.10119047619,0.255952380952,0.422619047619,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20612,0.194029850746,0.0597014925373,0.0,0.179104477612,0.10447761194,0.462686567164,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20964,0.151785714286,0.0357142857143,0.0,0.0892857142857,0.151785714286,0.571428571429,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20496,0.171717171717,0.040404040404,0.0,0.10101010101,0.232323232323,0.454545454545,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20655,0.211822660099,0.0394088669951,0.0,0.182266009852,0.172413793103,0.394088669951,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20561,0.130434782609,0.0978260869565,0.0,0.217391304348,0.173913043478,0.380434782609,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20804,0.204444444444,0.0355555555556,0.00888888888889,0.0977777777778,0.24,0.413333333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20507,0.141129032258,0.0282258064516,0.00403225806452,0.181451612903,0.197580645161,0.447580645161,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20691,0.342857142857,0.0571428571429,0.0,0.0857142857143,0.171428571429,0.342857142857,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20877,0.153846153846,0.0192307692308,0.0,0.0961538461538,0.0961538461538,0.634615384615,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20536,0.218181818182,0.0363636363636,0.0,0.109090909091,0.127272727273,0.509090909091,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21399,0.180360721443,0.0220440881764,0.0,0.0981963927856,0.200400801603,0.498997995992,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20520,0.137426900585,0.0643274853801,0.0,0.134502923977,0.140350877193,0.523391812865,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20930,0.179104477612,0.0746268656716,0.0,0.126865671642,0.149253731343,0.470149253731,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21353,0.125,0.0357142857143,0.0,0.116071428571,0.133928571429,0.589285714286,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20921,0.215258855586,0.0272479564033,0.00817438692098,0.133514986376,0.318801089918,0.297002724796,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20627,0.150735294118,0.0477941176471,0.0,0.158088235294,0.113970588235,0.529411764706,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20744,0.34,0.14,0.0,0.08,0.1,0.34,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20583,0.157894736842,0.0,0.0,0.0947368421053,0.0842105263158,0.663157894737,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21391,0.316666666667,0.0,0.0,0.0333333333333,0.166666666667,0.483333333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20834,0.149779735683,0.0198237885463,0.00220264317181,0.129955947137,0.112334801762,0.5859030837,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20888,0.11170212766,0.106382978723,0.0,0.106382978723,0.127659574468,0.547872340426,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20642,0.0936170212766,0.0297872340426,0.0,0.0851063829787,0.127659574468,0.663829787234,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20739,0.170731707317,0.0325203252033,0.00813008130081,0.0813008130081,0.20325203252,0.50406504065,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20747,0.302325581395,0.046511627907,0.0,0.296511627907,0.110465116279,0.244186046512,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20883,0.297297297297,0.0,0.0,0.135135135135,0.108108108108,0.459459459459,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20910,0.423529411765,0.141176470588,0.0,0.0588235294118,0.0705882352941,0.305882352941,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21381,0.197183098592,0.0281690140845,0.0,0.112676056338,0.12676056338,0.535211267606,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21371,0.43119266055,0.0,0.00917431192661,0.0917431192661,0.110091743119,0.357798165138,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20792,0.347826086957,0.0,0.0,0.304347826087,0.0869565217391,0.260869565217,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20595,0.105421686747,0.0331325301205,0.00301204819277,0.171686746988,0.183734939759,0.503012048193,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20537,0.120689655172,0.0258620689655,0.0,0.137931034483,0.129310344828,0.586206896552,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20688,0.16,0.04,0.008,0.136,0.184,0.472,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20752,0.223529411765,0.0588235294118,0.0,0.1,0.0705882352941,0.547058823529,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20588,0.411764705882,0.102941176471,0.0147058823529,0.176470588235,0.147058823529,0.147058823529,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21325,0.151408450704,0.0880281690141,0.00352112676056,0.116197183099,0.183098591549,0.457746478873,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21392,0.185714285714,0.0,0.0,0.2,0.0571428571429,0.557142857143,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20657,0.101754385965,0.0491228070175,0.0,0.150877192982,0.112280701754,0.585964912281,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21338,0.166666666667,0.0483870967742,0.0,0.10752688172,0.172043010753,0.505376344086,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20781,0.228915662651,0.0361445783133,0.0,0.0963855421687,0.204819277108,0.433734939759,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21361,0.119741100324,0.042071197411,0.0,0.0938511326861,0.122977346278,0.621359223301,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20968,0.266666666667,0.0444444444444,0.0,0.111111111111,0.0444444444444,0.533333333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20641,0.529411764706,0.0,0.0,0.0,0.0588235294118,0.411764705882,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21406,0.16,0.08,0.0,0.0933333333333,0.173333333333,0.493333333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20715,0.232704402516,0.0691823899371,0.0062893081761,0.0691823899371,0.132075471698,0.490566037736,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21377,0.5,0.142857142857,0.0,0.0714285714286,0.0714285714286,0.214285714286,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20772,0.22380952381,0.0238095238095,0.0,0.142857142857,0.195238095238,0.414285714286,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20664,0.227848101266,0.0379746835443,0.0,0.164556962025,0.177215189873,0.392405063291,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20711,0.141891891892,0.00675675675676,0.0202702702703,0.168918918919,0.168918918919,0.493243243243,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20643,0.315068493151,0.027397260274,0.0,0.109589041096,0.342465753425,0.205479452055,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20508,0.108108108108,0.022113022113,0.0,0.262899262899,0.257985257985,0.348894348894,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20815,0.189189189189,0.0315315315315,0.0045045045045,0.121621621622,0.0945945945946,0.558558558559,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20726,0.145569620253,0.0759493670886,0.0,0.0569620253165,0.221518987342,0.5,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20938,0.0957446808511,0.0425531914894,0.0,0.0957446808511,0.159574468085,0.606382978723,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20637,0.137931034483,0.103448275862,0.0344827586207,0.0965517241379,0.241379310345,0.386206896552,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20487,0.166666666667,0.030303030303,0.0,0.136363636364,0.121212121212,0.545454545455,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20757,0.149466192171,0.0462633451957,0.00355871886121,0.0711743772242,0.11743772242,0.612099644128,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20504,0.228571428571,0.0571428571429,0.0857142857143,0.114285714286,0.0857142857143,0.428571428571,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20802,0.234375,0.234375,0.0,0.15625,0.015625,0.359375,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20862,0.0826010544815,0.0369068541301,0.0,0.112478031634,0.126537785589,0.641476274165,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20831,0.2,0.0933333333333,0.0,0.133333333333,0.04,0.533333333333,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20570,0.215384615385,0.0384615384615,0.0153846153846,0.2,0.176923076923,0.353846153846,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20788,0.147058823529,0.0529411764706,0.0,0.117647058824,0.105882352941,0.576470588235,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20931,0.169934640523,0.0522875816993,0.0,0.111111111111,0.0915032679739,0.575163398693,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20778,0.134099616858,0.0383141762452,0.00766283524904,0.181992337165,0.0900383141762,0.547892720307,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20730,0.101408450704,0.0338028169014,0.0,0.101408450704,0.115492957746,0.647887323944,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20942,0.106382978723,0.148936170213,0.0,0.170212765957,0.255319148936,0.31914893617,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20874,0.174757281553,0.0194174757282,0.00323624595469,0.10355987055,0.252427184466,0.446601941748,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20742,0.216216216216,0.045045045045,0.0,0.0990990990991,0.225225225225,0.414414414414,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20515,0.180722891566,0.0240963855422,0.0,0.132530120482,0.156626506024,0.506024096386,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20549,0.2,0.0434782608696,0.00869565217391,0.0782608695652,0.182608695652,0.486956521739,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20532,0.165413533835,0.0451127819549,0.0,0.124060150376,0.146616541353,0.518796992481,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20899,0.219827586207,0.0344827586207,0.0,0.129310344828,0.189655172414,0.426724137931,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21356,0.202898550725,0.0289855072464,0.0,0.0579710144928,0.159420289855,0.550724637681,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20539,0.192307692308,0.0897435897436,0.0,0.217948717949,0.141025641026,0.358974358974,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20526,0.2096069869,0.0436681222707,0.0,0.122270742358,0.25327510917,0.371179039301,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20954,0.090395480226,0.0677966101695,0.0,0.152542372881,0.214689265537,0.474576271186,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20640,0.19512195122,0.0365853658537,0.0,0.0731707317073,0.219512195122,0.475609756098,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20736,0.291666666667,0.0277777777778,0.0,0.194444444444,0.138888888889,0.347222222222,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20609,0.288461538462,0.0384615384615,0.0,0.115384615385,0.269230769231,0.288461538462,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20514,0.5,0.125,0.0,0.125,0.0,0.25,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21368,0.120567375887,0.0425531914894,0.0,0.0851063829787,0.127659574468,0.624113475177,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20758,0.0757409440176,0.032930845225,0.0,0.115257958288,0.14489571899,0.63117453348,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21396,0.147489539749,0.0219665271967,0.00523012552301,0.102510460251,0.17050209205,0.55230125523,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20513,0.242857142857,0.0428571428571,0.0,0.242857142857,0.157142857143,0.314285714286,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20833,0.209523809524,0.047619047619,0.00952380952381,0.171428571429,0.104761904762,0.457142857143,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20600,0.254545454545,0.0,0.0,0.0909090909091,0.363636363636,0.290909090909,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/21326,0.170542635659,0.0387596899225,0.0,0.124031007752,0.139534883721,0.527131782946,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20803,0.132295719844,0.0389105058366,0.0,0.0622568093385,0.206225680934,0.560311284047,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20746,0.333333333333,0.0,0.0,0.128205128205,0.102564102564,0.435897435897,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21348,0.214285714286,0.0357142857143,0.0,0.125,0.178571428571,0.446428571429,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20875,0.252173913043,0.0608695652174,0.00869565217391,0.0695652173913,0.104347826087,0.504347826087,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20780,0.244444444444,0.0444444444444,0.0,0.0666666666667,0.0888888888889,0.555555555556,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20884,0.227272727273,0.0227272727273,0.0,0.25,0.227272727273,0.272727272727,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20573,0.484848484848,0.0,0.0,0.242424242424,0.0909090909091,0.181818181818,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20905,0.162303664921,0.0366492146597,0.0,0.130890052356,0.17277486911,0.497382198953,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20842,0.211920529801,0.0794701986755,0.0,0.218543046358,0.218543046358,0.271523178808,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20823,0.333333333333,0.0196078431373,0.0,0.176470588235,0.0588235294118,0.411764705882,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20707,0.0828025477707,0.031847133758,0.0,0.12101910828,0.15923566879,0.605095541401,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20673,0.5,0.0,0.0,0.0,0.0555555555556,0.444444444444,1
