document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75920,0.178947368421,0.0526315789474,0.0105263157895,0.210526315789,0.231578947368,0.315789473684,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76290,0.267857142857,0.0625,0.0,0.178571428571,0.267857142857,0.223214285714,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76253,0.232142857143,0.0803571428571,0.0,0.116071428571,0.294642857143,0.276785714286,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76498,0.232394366197,0.0140845070423,0.0,0.147887323944,0.366197183099,0.239436619718,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76060,0.258678611422,0.026875699888,0.00895856662934,0.107502799552,0.347144456887,0.250839865622,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76031,0.223684210526,0.0394736842105,0.00657894736842,0.111842105263,0.361842105263,0.256578947368,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76493,0.444444444444,0.0555555555556,0.0555555555556,0.277777777778,0.111111111111,0.0555555555556,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76259,0.15763546798,0.0147783251232,0.0147783251232,0.103448275862,0.389162561576,0.320197044335,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76143,0.304347826087,0.0434782608696,0.0,0.173913043478,0.239130434783,0.239130434783,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76173,0.338709677419,0.0161290322581,0.0161290322581,0.145161290323,0.306451612903,0.177419354839,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76236,0.142857142857,0.0357142857143,0.0,0.178571428571,0.142857142857,0.5,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76428,0.247706422018,0.137614678899,0.0183486238532,0.128440366972,0.183486238532,0.284403669725,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76202,0.216783216783,0.048951048951,0.0,0.0909090909091,0.356643356643,0.286713286713,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76295,0.235294117647,0.0130718954248,0.0,0.183006535948,0.346405228758,0.222222222222,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76343,0.224,0.024,0.008,0.152,0.328,0.264,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76278,0.185185185185,0.00740740740741,0.0,0.17037037037,0.333333333333,0.303703703704,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76332,0.347826086957,0.0,0.0,0.152173913043,0.239130434783,0.260869565217,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76239,0.366197183099,0.0704225352113,0.0140845070423,0.239436619718,0.154929577465,0.154929577465,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76393,0.129496402878,0.0143884892086,0.00719424460432,0.107913669065,0.402877697842,0.338129496403,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76509,0.30612244898,0.0612244897959,0.0204081632653,0.142857142857,0.275510204082,0.19387755102,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76256,0.192028985507,0.0253623188406,0.0036231884058,0.141304347826,0.275362318841,0.36231884058,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75408,0.260586319218,0.0249728555917,0.0043431053203,0.134636264929,0.238870792617,0.336590662324,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75382,0.270491803279,0.0,0.0,0.122950819672,0.27868852459,0.327868852459,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76379,0.133333333333,0.0166666666667,0.00833333333333,0.116666666667,0.425,0.3,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75986,0.231506849315,0.0109589041096,0.00958904109589,0.105479452055,0.402739726027,0.239726027397,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76176,0.36170212766,0.0,0.0,0.127659574468,0.212765957447,0.297872340426,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76114,0.25,0.125,0.0,0.208333333333,0.145833333333,0.270833333333,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75912,0.243169398907,0.00546448087432,0.0,0.117486338798,0.352459016393,0.281420765027,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76001,0.169117647059,0.0367647058824,0.0,0.147058823529,0.404411764706,0.242647058824,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75969,0.211538461538,0.0384615384615,0.0,0.134615384615,0.115384615385,0.5,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76279,0.339285714286,0.0357142857143,0.0,0.142857142857,0.294642857143,0.1875,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76361,0.12987012987,0.0324675324675,0.00649350649351,0.116883116883,0.487012987013,0.227272727273,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76074,0.223048327138,0.00371747211896,0.00371747211896,0.0817843866171,0.420074349442,0.267657992565,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75951,0.17880794702,0.0132450331126,0.0132450331126,0.112582781457,0.390728476821,0.291390728477,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76513,0.173228346457,0.0236220472441,0.0314960629921,0.220472440945,0.370078740157,0.181102362205,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76200,0.17358490566,0.0238993710692,0.00754716981132,0.168553459119,0.343396226415,0.283018867925,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76247,0.3125,0.0625,0.03125,0.21875,0.1875,0.1875,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76040,0.189066059226,0.0159453302961,0.00227790432802,0.173120728929,0.170842824601,0.44874715262,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76211,0.362745098039,0.0294117647059,0.0294117647059,0.107843137255,0.196078431373,0.274509803922,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76304,0.260355029586,0.0414201183432,0.0236686390533,0.183431952663,0.201183431953,0.289940828402,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76086,0.194968553459,0.0314465408805,0.0125786163522,0.207547169811,0.289308176101,0.264150943396,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75945,0.194244604317,0.00539568345324,0.00359712230216,0.0575539568345,0.329136690647,0.410071942446,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76085,0.3625,0.0125,0.0125,0.2125,0.2125,0.1875,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75937,0.226537216828,0.0161812297735,0.00647249190939,0.142394822006,0.346278317152,0.26213592233,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76049,0.314814814815,0.0740740740741,0.037037037037,0.148148148148,0.222222222222,0.203703703704,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76323,0.135254988914,0.00665188470067,0.00443458980044,0.106430155211,0.549889135255,0.19733924612,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76511,0.178294573643,0.015503875969,0.0,0.100775193798,0.403100775194,0.302325581395,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76500,0.184210526316,0.0263157894737,0.0175438596491,0.219298245614,0.201754385965,0.350877192982,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76051,0.33125,0.00625,0.0,0.1375,0.24375,0.28125,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76228,0.200772200772,0.015444015444,0.003861003861,0.11583011583,0.359073359073,0.305019305019,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75407,0.144963144963,0.017199017199,0.002457002457,0.142506142506,0.457002457002,0.235872235872,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75378,0.282608695652,0.0326086956522,0.0054347826087,0.0978260869565,0.255434782609,0.326086956522,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76360,0.145070422535,0.0112676056338,0.00704225352113,0.0957746478873,0.498591549296,0.242253521127,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76275,0.235294117647,0.0294117647059,0.0,0.176470588235,0.308823529412,0.25,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76260,0.241217798595,0.0351288056206,0.00234192037471,0.107728337237,0.426229508197,0.187353629977,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75901,0.385542168675,0.0361445783133,0.0,0.0963855421687,0.204819277108,0.277108433735,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76112,0.191964285714,0.0133928571429,0.00446428571429,0.151785714286,0.334821428571,0.303571428571,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76043,0.305882352941,0.0470588235294,0.0,0.0941176470588,0.352941176471,0.2,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75999,0.219696969697,0.030303030303,0.0,0.151515151515,0.356060606061,0.242424242424,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75391,0.232,0.0,0.016,0.168,0.344,0.24,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75942,0.157894736842,0.0175438596491,0.00877192982456,0.140350877193,0.469298245614,0.206140350877,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76004,0.210526315789,0.0,0.0,0.140350877193,0.438596491228,0.210526315789,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76025,0.125,0.078125,0.015625,0.125,0.40625,0.25,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76506,0.146341463415,0.0121951219512,0.0,0.158536585366,0.439024390244,0.243902439024,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76174,0.340425531915,0.0,0.0,0.234042553191,0.255319148936,0.170212765957,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75984,0.196475770925,0.0114537444934,0.00528634361233,0.11013215859,0.413215859031,0.263436123348,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75936,0.28,0.04,0.0,0.28,0.2,0.2,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75385,0.440677966102,0.0508474576271,0.0,0.186440677966,0.152542372881,0.169491525424,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75978,0.218390804598,0.0114942528736,0.0,0.149425287356,0.344827586207,0.275862068966,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76338,0.243243243243,0.0324324324324,0.0,0.216216216216,0.281081081081,0.227027027027,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76293,0.25730994152,0.0175438596491,0.0116959064327,0.111111111111,0.309941520468,0.292397660819,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76131,0.169385194479,0.00752823086575,0.00125470514429,0.144291091593,0.395232120452,0.282308657465,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76206,0.486486486486,0.108108108108,0.027027027027,0.162162162162,0.108108108108,0.108108108108,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76271,0.210810810811,0.027027027027,0.0,0.183783783784,0.248648648649,0.32972972973,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76198,0.328571428571,0.0428571428571,0.0,0.128571428571,0.242857142857,0.257142857143,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76164,0.175652173913,0.0139130434783,0.00521739130435,0.147826086957,0.337391304348,0.32,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76326,0.201550387597,0.046511627907,0.0,0.100775193798,0.333333333333,0.317829457364,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76322,0.247663551402,0.018691588785,0.0,0.121495327103,0.266355140187,0.345794392523,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75968,0.172661870504,0.0143884892086,0.0,0.136690647482,0.467625899281,0.208633093525,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76070,0.145251396648,0.0111731843575,0.00558659217877,0.128491620112,0.296089385475,0.413407821229,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75365,0.270588235294,0.0470588235294,0.0,0.305882352941,0.223529411765,0.152941176471,4
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76305,0.291139240506,0.0379746835443,0.0379746835443,0.253164556962,0.26582278481,0.113924050633,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76208,0.25,0.142857142857,0.0178571428571,0.267857142857,0.160714285714,0.160714285714,4
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76292,0.242718446602,0.0776699029126,0.0291262135922,0.126213592233,0.135922330097,0.388349514563,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75891,0.185185185185,0.0123456790123,0.0,0.16049382716,0.246913580247,0.395061728395,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76342,0.306306306306,0.036036036036,0.0,0.189189189189,0.234234234234,0.234234234234,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76220,0.253164556962,0.0443037974684,0.00632911392405,0.139240506329,0.335443037975,0.221518987342,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76315,0.17803030303,0.0227272727273,0.0,0.159090909091,0.382575757576,0.257575757576,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76110,0.348837209302,0.0232558139535,0.0,0.186046511628,0.232558139535,0.209302325581,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75930,0.2,0.025,0.0,0.325,0.3,0.15,4
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75915,0.370967741935,0.0645161290323,0.0,0.258064516129,0.112903225806,0.193548387097,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76159,0.232018561485,0.0278422273782,0.0046403712297,0.150812064965,0.315545243619,0.269141531323,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76241,0.428571428571,0.0,0.047619047619,0.333333333333,0.0952380952381,0.0952380952381,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76188,0.169696969697,0.0121212121212,0.00606060606061,0.0848484848485,0.454545454545,0.272727272727,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76197,0.224719101124,0.0449438202247,0.0224719101124,0.123595505618,0.292134831461,0.292134831461,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75398,0.18407079646,0.0318584070796,0.00884955752212,0.150442477876,0.270796460177,0.353982300885,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76169,0.240549828179,0.0137457044674,0.00687285223368,0.147766323024,0.350515463918,0.240549828179,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75394,0.246153846154,0.0153846153846,0.0,0.112820512821,0.451282051282,0.174358974359,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76224,0.182795698925,0.0537634408602,0.0,0.215053763441,0.311827956989,0.236559139785,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76037,0.207692307692,0.0384615384615,0.0,0.130769230769,0.384615384615,0.238461538462,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76371,0.268041237113,0.020618556701,0.0,0.175257731959,0.268041237113,0.268041237113,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76298,0.237288135593,0.0254237288136,0.0169491525424,0.177966101695,0.322033898305,0.220338983051,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76488,0.18085106383,0.031914893617,0.031914893617,0.127659574468,0.468085106383,0.159574468085,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75952,0.228395061728,0.0246913580247,0.0,0.141975308642,0.351851851852,0.253086419753,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75369,0.338235294118,0.0294117647059,0.0,0.117647058824,0.235294117647,0.279411764706,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76069,0.232558139535,0.0077519379845,0.0077519379845,0.116279069767,0.410852713178,0.22480620155,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76172,0.218045112782,0.0,0.015037593985,0.165413533835,0.360902255639,0.240601503759,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75950,0.25,0.0166666666667,0.0166666666667,0.1,0.283333333333,0.333333333333,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76318,0.299401197605,0.0299401197605,0.0179640718563,0.0958083832335,0.323353293413,0.233532934132,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76209,0.5,0.0,0.0185185185185,0.185185185185,0.0925925925926,0.203703703704,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76016,0.174863387978,0.016393442623,0.00728597449909,0.109289617486,0.426229508197,0.265938069217,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76484,0.173469387755,0.030612244898,0.0,0.163265306122,0.367346938776,0.265306122449,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76250,0.16,0.08,0.0,0.16,0.28,0.32,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75886,0.205882352941,0.0196078431373,0.00980392156863,0.150326797386,0.356209150327,0.258169934641,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75922,0.227272727273,0.0606060606061,0.0,0.151515151515,0.287878787879,0.272727272727,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76080,0.255208333333,0.0104166666667,0.00520833333333,0.161458333333,0.286458333333,0.28125,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75921,0.162921348315,0.0112359550562,0.00561797752809,0.10393258427,0.401685393258,0.314606741573,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76252,0.223776223776,0.0769230769231,0.020979020979,0.153846153846,0.34965034965,0.174825174825,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76345,0.163568773234,0.0111524163569,0.00371747211896,0.104089219331,0.360594795539,0.35687732342,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76165,0.295454545455,0.0227272727273,0.0227272727273,0.136363636364,0.147727272727,0.375,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75962,0.369047619048,0.0833333333333,0.0238095238095,0.214285714286,0.166666666667,0.142857142857,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75979,0.286956521739,0.0347826086957,0.0,0.104347826087,0.321739130435,0.252173913043,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76527,0.164772727273,0.0340909090909,0.00568181818182,0.142045454545,0.420454545455,0.232954545455,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76482,0.346153846154,0.0384615384615,0.0384615384615,0.217948717949,0.166666666667,0.192307692308,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76229,0.272727272727,0.0330578512397,0.0,0.115702479339,0.272727272727,0.305785123967,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75910,0.148936170213,0.0425531914894,0.0,0.148936170213,0.382978723404,0.276595744681,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76178,0.174142480211,0.00791556728232,0.00263852242744,0.106860158311,0.389182058047,0.31926121372,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76015,0.189989785495,0.0204290091931,0.00408580183861,0.105209397344,0.466802860061,0.213483146067,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76038,0.167883211679,0.138686131387,0.00729927007299,0.284671532847,0.240875912409,0.160583941606,4
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76333,0.642857142857,0.0,0.0,0.142857142857,0.142857142857,0.0714285714286,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75412,0.2,0.025,0.0125,0.19375,0.225,0.34375,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76300,0.295454545455,0.0,0.0,0.25,0.272727272727,0.181818181818,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76166,0.179611650485,0.0121359223301,0.00485436893204,0.123786407767,0.347087378641,0.332524271845,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76491,0.375,0.0625,0.0,0.3125,0.0,0.25,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76160,0.157303370787,0.0337078651685,0.0,0.101123595506,0.505617977528,0.202247191011,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76142,0.227272727273,0.0,0.0454545454545,0.0454545454545,0.409090909091,0.272727272727,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75917,0.220779220779,0.021645021645,0.00865800865801,0.151515151515,0.372294372294,0.225108225108,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75943,0.118143459916,0.0084388185654,0.0084388185654,0.135021097046,0.476793248945,0.253164556962,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75384,0.201851851852,0.0333333333333,0.0185185185185,0.168518518519,0.268518518519,0.309259259259,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76154,0.225075528701,0.0135951661631,0.00302114803625,0.132930513595,0.33081570997,0.294561933535,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75987,0.263736263736,0.021978021978,0.0,0.0879120879121,0.406593406593,0.21978021978,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76316,0.184559710495,0.00603136308806,0.00603136308806,0.0977080820265,0.453558504222,0.252110977081,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76179,0.207547169811,0.0188679245283,0.0377358490566,0.169811320755,0.207547169811,0.358490566038,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75925,0.2,0.0222222222222,0.0111111111111,0.1,0.511111111111,0.155555555556,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76205,0.428571428571,0.119047619048,0.0238095238095,0.142857142857,0.190476190476,0.0952380952381,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75955,0.345454545455,0.0727272727273,0.0181818181818,0.254545454545,0.127272727273,0.181818181818,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76175,0.408163265306,0.0,0.0,0.0816326530612,0.265306122449,0.244897959184,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76221,0.237373737374,0.020202020202,0.00505050505051,0.116161616162,0.348484848485,0.272727272727,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76525,0.12962962963,0.0277777777778,0.00462962962963,0.203703703704,0.342592592593,0.291666666667,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76052,0.353658536585,0.0121951219512,0.0243902439024,0.0975609756098,0.280487804878,0.231707317073,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76481,0.481481481481,0.037037037037,0.0,0.148148148148,0.222222222222,0.111111111111,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75997,0.295774647887,0.0422535211268,0.0,0.197183098592,0.323943661972,0.140845070423,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76254,0.256756756757,0.0540540540541,0.0135135135135,0.135135135135,0.148648648649,0.391891891892,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76533,0.1875,0.0,0.0125,0.1125,0.375,0.3125,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76353,0.185185185185,0.0,0.0,0.240740740741,0.222222222222,0.351851851852,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76426,0.190476190476,0.0357142857143,0.0,0.0952380952381,0.440476190476,0.238095238095,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76022,0.220588235294,0.0367647058824,0.0,0.132352941176,0.389705882353,0.220588235294,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76288,0.171052631579,0.0263157894737,0.0131578947368,0.157894736842,0.407894736842,0.223684210526,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76364,0.169270833333,0.0182291666667,0.00260416666667,0.0989583333333,0.3671875,0.34375,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76137,0.166666666667,0.0166666666667,0.0,0.1125,0.370833333333,0.333333333333,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76191,0.201834862385,0.0366972477064,0.0,0.0917431192661,0.385321100917,0.284403669725,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76189,0.158640226629,0.0056657223796,0.0028328611898,0.118980169972,0.478753541076,0.235127478754,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75926,0.251612903226,0.0129032258065,0.0,0.109677419355,0.335483870968,0.290322580645,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75982,0.160839160839,0.013986013986,0.0,0.146853146853,0.391608391608,0.286713286713,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75902,0.249329758713,0.0375335120643,0.00536193029491,0.123324396783,0.308310991957,0.276139410188,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76039,0.219178082192,0.0547945205479,0.013698630137,0.164383561644,0.315068493151,0.232876712329,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76157,0.2,0.0761904761905,0.0190476190476,0.190476190476,0.27619047619,0.238095238095,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75417,0.144736842105,0.0263157894737,0.00263157894737,0.136842105263,0.423684210526,0.265789473684,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76140,0.325,0.125,0.0,0.125,0.2,0.225,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76139,0.188235294118,0.0411764705882,0.0,0.0823529411765,0.447058823529,0.241176470588,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75890,0.317073170732,0.0,0.0243902439024,0.219512195122,0.19512195122,0.243902439024,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76133,0.185614849188,0.0174013921114,0.00696055684455,0.185614849188,0.416473317865,0.187935034803,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76486,0.359649122807,0.0175438596491,0.0,0.157894736842,0.289473684211,0.175438596491,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76212,0.403846153846,0.0961538461538,0.0,0.0576923076923,0.192307692308,0.25,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75996,0.301587301587,0.015873015873,0.031746031746,0.111111111111,0.285714285714,0.253968253968,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75396,0.230769230769,0.017094017094,0.017094017094,0.213675213675,0.247863247863,0.273504273504,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76294,0.102564102564,0.153846153846,0.0,0.0769230769231,0.461538461538,0.205128205128,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76082,0.317073170732,0.0243902439024,0.0,0.19512195122,0.219512195122,0.243902439024,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76483,0.194444444444,0.0192307692308,0.00641025641026,0.108974358974,0.378205128205,0.292735042735,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75938,0.162162162162,0.027027027027,0.0,0.113513513514,0.367567567568,0.32972972973,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76324,0.227272727273,0.0,0.0454545454545,0.363636363636,0.0909090909091,0.272727272727,4
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76182,0.238461538462,0.0230769230769,0.0230769230769,0.115384615385,0.276923076923,0.323076923077,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75404,0.198952879581,0.0366492146597,0.0157068062827,0.13612565445,0.240837696335,0.371727748691,6
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76350,0.254545454545,0.0121212121212,0.0121212121212,0.157575757576,0.290909090909,0.272727272727,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76272,0.274509803922,0.0980392156863,0.0,0.196078431373,0.176470588235,0.254901960784,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76032,0.209302325581,0.046511627907,0.0116279069767,0.151162790698,0.372093023256,0.209302325581,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/75885,0.272727272727,0.0454545454545,0.0,0.272727272727,0.227272727273,0.181818181818,1
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76101,0.231481481481,0.00925925925926,0.0,0.157407407407,0.435185185185,0.166666666667,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76344,0.156488549618,0.0152671755725,0.0,0.114503816794,0.381679389313,0.332061068702,5
./files/datasets/data/20news-bydate-train/talk.politics.mideast/76186,0.174418604651,0.0232558139535,0.0,0.127906976744,0.476744186047,0.197674418605,5
