document,probabilities,topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gold4431,0.0,0.0,0.0161290322581,0.0,0.0,0.0161290322581,0.0,0.0161290322581,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0483870967742,0.0,0.0806451612903,0.0161290322581,0.193548387097,0.0,0.0,0.0322580645161,0.0,0.145161290323,0.0,0.0,0.0483870967742,0.0161290322581,0.0161290322581,0.0,0.0,0.0,0.0161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0161290322581,0.0,0.0,0.0,0.177419354839,0.0161290322581,0.0,22
money-supply4432,0.0,0.0,0.0,0.0,0.0,0.131578947368,0.0,0.0526315789474,0.0,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894737,0.0,0.0,0.0,0.0526315789474,0.157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894737,0.0526315789474,0.0,0.105263157895,0.157894736842,0.0263157894737,0.0,0.0526315789474,0.0263157894737,0.0,0.0526315789474,0.0,0.0,0.0,0.0263157894737,0.0,0.0,25
acq4433,0.0,0.0208333333333,0.0,0.0,0.0208333333333,0.0416666666667,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.0416666666667,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.145833333333,0.0416666666667,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0625,0.0,0.0208333333333,0.0416666666667,0.0,0.0,0.0,0.0,0.0208333333333,0.0208333333333,0.0625,0.0208333333333,0.0208333333333,0.0833333333333,0.0208333333333,0.0416666666667,0.0625,0.0,20
acq4434,0.0,0.0111111111111,0.0037037037037,0.0259259259259,0.0037037037037,0.0037037037037,0.0037037037037,0.00740740740741,0.0148148148148,0.0,0.0333333333333,0.0888888888889,0.0111111111111,0.0148148148148,0.062962962963,0.0407407407407,0.0,0.0037037037037,0.0148148148148,0.0259259259259,0.0,0.0,0.0111111111111,0.0148148148148,0.0,0.00740740740741,0.0,0.0518518518519,0.0111111111111,0.0,0.0518518518519,0.00740740740741,0.00740740740741,0.0703703703704,0.0481481481481,0.0111111111111,0.0555555555556,0.0222222222222,0.0111111111111,0.0037037037037,0.0407407407407,0.0037037037037,0.0925925925926,0.0185185185185,0.0222222222222,0.00740740740741,0.0,0.0148148148148,0.0222222222222,0.0148148148148,0.00740740740741,0.0,43
earn4435,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
earn4436,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn4437,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.384615384615,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn4438,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,6
earn4439,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,6
sugar4440,0.0652173913043,0.0217391304348,0.0217391304348,0.0217391304348,0.0217391304348,0.0434782608696,0.108695652174,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.0434782608696,0.0217391304348,0.0434782608696,0.0,0.0217391304348,0.108695652174,0.0,0.0,0.0,0.0,0.0217391304348,0.0434782608696,0.0434782608696,0.0,0.108695652174,0.0,0.0,0.0,0.0217391304348,0.0,0.0,0.0,0.0652173913043,0.0,0.0,0.0,0.0,0.0434782608696,0.0217391304348,0.0,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,7
earn4441,0.0,0.0212765957447,0.0,0.0425531914894,0.0,0.0212765957447,0.0212765957447,0.0,0.0,0.36170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.063829787234,0.0212765957447,0.0,0.0,0.0212765957447,0.0,0.0212765957447,0.0,0.0212765957447,0.0,0.0,0.0212765957447,0.0,0.0,0.0212765957447,0.0425531914894,0.0212765957447,0.0,0.0,0.0212765957447,0.0212765957447,0.0,0.0,0.106382978723,0.0212765957447,0.0,0.0212765957447,0.0212765957447,0.0,0.0,0.0425531914894,0.0,10
money-fx4442,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
money-fx4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
reserves4444,0.0,0.111111111111,0.0,0.0,0.0,0.0555555555556,0.0,0.0555555555556,0.0,0.0,0.0277777777778,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0277777777778,0.0555555555556,0.0,0.0277777777778,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0555555555556,0.0277777777778,0.0277777777778,0.194444444444,0.0,0.0,0.0555555555556,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0277777777778,0.0,0.0,40
money-fx4445,0.0123456790123,0.0493827160494,0.00617283950617,0.00617283950617,0.00617283950617,0.0246913580247,0.0,0.0185185185185,0.0123456790123,0.0,0.0123456790123,0.00617283950617,0.00617283950617,0.0,0.0,0.0123456790123,0.00617283950617,0.00617283950617,0.117283950617,0.0802469135802,0.0,0.00617283950617,0.0,0.0432098765432,0.00617283950617,0.00617283950617,0.0246913580247,0.0617283950617,0.0,0.0987654320988,0.00617283950617,0.0740740740741,0.0,0.0,0.0185185185185,0.00617283950617,0.0617283950617,0.0,0.00617283950617,0.0308641975309,0.0,0.00617283950617,0.037037037037,0.0123456790123,0.0308641975309,0.0,0.00617283950617,0.0493827160494,0.0123456790123,0.00617283950617,0.0,0.00617283950617,19
trade4446,0.0,0.139534883721,0.0,0.0,0.0,0.139534883721,0.0232558139535,0.0,0.0,0.0,0.046511627907,0.0,0.0,0.0,0.0,0.0697674418605,0.0,0.0,0.0,0.0232558139535,0.0,0.0,0.0,0.0697674418605,0.0,0.0232558139535,0.0,0.0232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0697674418605,0.0232558139535,0.0,0.0,0.162790697674,0.0232558139535,0.0,0.0232558139535,0.046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627907,0.046511627907,0.0,39
interest4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,12
earn4448,0.0,0.0175438596491,0.00438596491228,0.0219298245614,0.00438596491228,0.0131578947368,0.0263157894737,0.00438596491228,0.00877192982456,0.0526315789474,0.030701754386,0.0394736842105,0.00438596491228,0.0,0.030701754386,0.00877192982456,0.00877192982456,0.00438596491228,0.030701754386,0.0921052631579,0.0263157894737,0.00438596491228,0.0482456140351,0.00438596491228,0.0921052631579,0.0219298245614,0.0,0.0263157894737,0.0,0.00877192982456,0.0263157894737,0.00877192982456,0.00877192982456,0.00438596491228,0.0,0.0131578947368,0.0350877192982,0.0,0.00438596491228,0.0263157894737,0.0263157894737,0.0219298245614,0.0921052631579,0.00877192982456,0.0219298245614,0.0131578947368,0.0131578947368,0.0,0.0131578947368,0.00438596491228,0.0219298245614,0.0,20
earn4449,0.00537634408602,0.00537634408602,0.0161290322581,0.0161290322581,0.00537634408602,0.0,0.0537634408602,0.0430107526882,0.0376344086022,0.0430107526882,0.0376344086022,0.0,0.0,0.0591397849462,0.0,0.0322580645161,0.0,0.0,0.0268817204301,0.0752688172043,0.00537634408602,0.00537634408602,0.0161290322581,0.0268817204301,0.0645161290323,0.0,0.0,0.0161290322581,0.0161290322581,0.010752688172,0.0591397849462,0.0376344086022,0.0,0.0,0.0161290322581,0.0,0.0322580645161,0.0,0.0161290322581,0.118279569892,0.0215053763441,0.0,0.010752688172,0.010752688172,0.00537634408602,0.010752688172,0.0,0.0161290322581,0.0,0.010752688172,0.00537634408602,0.010752688172,40
iron-steel4450,0.0,0.0566037735849,0.0,0.0188679245283,0.0188679245283,0.0188679245283,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0566037735849,0.0,0.0,0.0,0.0377358490566,0.0,0.0,0.0188679245283,0.0,0.0754716981132,0.0566037735849,0.0,0.0,0.0,0.0188679245283,0.0,0.0377358490566,0.0754716981132,0.0377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0188679245283,0.0188679245283,0.0,0.0,0.0943396226415,0.132075471698,0.0,0.0377358490566,0.0188679245283,0.0,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.0,41
acq4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846,0.0153846153846,0.0153846153846,0.0153846153846,0.0,0.0153846153846,0.0153846153846,0.0153846153846,0.0,0.0,0.0,0.0153846153846,0.107692307692,0.0307692307692,0.0461538461538,0.0,0.0,0.0307692307692,0.0,0.0,0.0307692307692,0.0,0.0307692307692,0.0615384615385,0.0307692307692,0.0153846153846,0.0,0.0,0.0153846153846,0.123076923077,0.0,0.0,0.0153846153846,0.0307692307692,0.0,0.0153846153846,0.0307692307692,0.107692307692,0.0153846153846,0.0,0.0769230769231,0.0,0.0153846153846,0.0461538461538,0.0,37
acq4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,12
crude4453,0.0,0.00980392156863,0.0,0.0294117647059,0.00980392156863,0.0,0.0196078431373,0.0196078431373,0.0294117647059,0.0,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.0,0.0,0.0,0.117647058824,0.0392156862745,0.0882352941176,0.00980392156863,0.0196078431373,0.0,0.00980392156863,0.0,0.0,0.00980392156863,0.00980392156863,0.0,0.078431372549,0.0392156862745,0.0196078431373,0.0,0.0,0.0588235294118,0.0294117647059,0.0392156862745,0.0,0.00980392156863,0.00980392156863,0.0196078431373,0.0,0.0196078431373,0.0294117647059,0.0392156862745,0.00980392156863,0.0490196078431,0.0196078431373,0.0,0.0392156862745,0.00980392156863,0.00980392156863,18
acq4454,0.0162601626016,0.0162601626016,0.0,0.00813008130081,0.0162601626016,0.00813008130081,0.0406504065041,0.0,0.00813008130081,0.00813008130081,0.00813008130081,0.0,0.00813008130081,0.0,0.0162601626016,0.0325203252033,0.0487804878049,0.0162601626016,0.00813008130081,0.154471544715,0.0162601626016,0.0,0.00813008130081,0.0,0.0406504065041,0.00813008130081,0.0,0.0325203252033,0.0,0.0569105691057,0.0325203252033,0.00813008130081,0.0,0.0325203252033,0.0243902439024,0.00813008130081,0.0650406504065,0.0,0.0243902439024,0.0243902439024,0.00813008130081,0.00813008130081,0.0406504065041,0.00813008130081,0.00813008130081,0.0325203252033,0.0243902439024,0.0,0.0,0.0325203252033,0.0162601626016,0.0243902439024,20
earn4455,0.0,0.0121951219512,0.0,0.0,0.0,0.121951219512,0.0365853658537,0.0,0.0,0.292682926829,0.0121951219512,0.0,0.0243902439024,0.0,0.0,0.0,0.0243902439024,0.0,0.0,0.0,0.0365853658537,0.0,0.0487804878049,0.0,0.0243902439024,0.0,0.0,0.0,0.0,0.0,0.0243902439024,0.0,0.0,0.0,0.0121951219512,0.0121951219512,0.0243902439024,0.0487804878049,0.0121951219512,0.0975609756098,0.0121951219512,0.0,0.0121951219512,0.0,0.0365853658537,0.0,0.0609756097561,0.0,0.0,0.0,0.0121951219512,0.0,10
earn4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn4457,0.0,0.0,0.0,0.0106382978723,0.0,0.0106382978723,0.0,0.0,0.0106382978723,0.340425531915,0.031914893617,0.0,0.0,0.031914893617,0.0106382978723,0.0,0.0,0.0,0.0,0.0212765957447,0.148936170213,0.0,0.0425531914894,0.0106382978723,0.0106382978723,0.0,0.0,0.0106382978723,0.0106382978723,0.0106382978723,0.0,0.0106382978723,0.0106382978723,0.0,0.0212765957447,0.0,0.0,0.0106382978723,0.0106382978723,0.106382978723,0.0425531914894,0.0,0.0,0.0106382978723,0.0531914893617,0.0,0.0,0.0,0.0,0.0,0.0106382978723,0.0,10
earn4458,0.0,0.02,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.08,0.06,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.04,0.02,0.04,0.04,0.0,0.02,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,10
sugar4459,0.025974025974,0.0779220779221,0.0,0.012987012987,0.0324675324675,0.012987012987,0.0974025974026,0.0,0.025974025974,0.00649350649351,0.012987012987,0.0,0.00649350649351,0.012987012987,0.00649350649351,0.00649350649351,0.0194805194805,0.038961038961,0.0,0.0844155844156,0.0,0.012987012987,0.0324675324675,0.00649350649351,0.0194805194805,0.0194805194805,0.0,0.0584415584416,0.038961038961,0.0649350649351,0.00649350649351,0.012987012987,0.0,0.0,0.012987012987,0.0,0.0454545454545,0.00649350649351,0.0,0.00649350649351,0.0714285714286,0.0,0.0519480519481,0.0,0.012987012987,0.0194805194805,0.0,0.0,0.0,0.0194805194805,0.0,0.0,7
cpi4460,0.0,0.0,0.0,0.0322580645161,0.0,0.161290322581,0.0,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.129032258065,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.322580645161,0.0,0.0,0.0,0.129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
trade4461,0.02,0.1,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.02,0.0,0.22,0.2,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,39
acq4462,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.0375,0.05,0.0875,0.0875,0.0,0.0,0.025,0.0125,0.025,0.0,0.0125,0.025,0.0125,0.025,0.025,0.0125,0.0,0.0125,0.0125,0.05,0.0125,0.0,0.0,0.025,0.0,0.0,0.0125,0.025,0.0375,0.0,0.05,0.125,0.0125,0.0125,0.0,49
earn4463,0.0,0.00980392156863,0.00980392156863,0.0294117647059,0.0196078431373,0.00980392156863,0.0294117647059,0.0196078431373,0.00980392156863,0.0490196078431,0.0490196078431,0.0,0.00980392156863,0.00980392156863,0.0490196078431,0.0,0.0,0.00980392156863,0.0,0.127450980392,0.0196078431373,0.0,0.0,0.00980392156863,0.0196078431373,0.0294117647059,0.0,0.0,0.0,0.0,0.0,0.0392156862745,0.0196078431373,0.0,0.0,0.00980392156863,0.0588235294118,0.0196078431373,0.0,0.078431372549,0.0196078431373,0.0588235294118,0.0392156862745,0.0,0.0392156862745,0.00980392156863,0.0196078431373,0.0392156862745,0.0,0.00980392156863,0.00980392156863,0.00980392156863,20
earn4464,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
money-supply4465,0.0,0.015625,0.0,0.0,0.0,0.0625,0.015625,0.0625,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.015625,0.078125,0.0625,0.0,0.0,0.03125,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.046875,0.15625,0.1875,0.015625,0.0,0.015625,0.015625,0.0,0.015625,0.0,0.0,0.0,0.015625,0.015625,0.0,40
earn4466,0.0117647058824,0.0470588235294,0.0,0.0,0.0,0.0470588235294,0.0352941176471,0.0117647058824,0.0,0.0352941176471,0.105882352941,0.0,0.0,0.0,0.0,0.0117647058824,0.0,0.0,0.0117647058824,0.0470588235294,0.0588235294118,0.0235294117647,0.0,0.0,0.0235294117647,0.0235294117647,0.0470588235294,0.0823529411765,0.0235294117647,0.0,0.0,0.0117647058824,0.0117647058824,0.0,0.0117647058824,0.0352941176471,0.0117647058824,0.0,0.0,0.0941176470588,0.0,0.0117647058824,0.0470588235294,0.0,0.0,0.0823529411765,0.0,0.0,0.0,0.0,0.0235294117647,0.0117647058824,11
earn4467,0.00561797752809,0.0168539325843,0.0112359550562,0.00561797752809,0.00561797752809,0.00561797752809,0.0,0.0168539325843,0.0112359550562,0.0393258426966,0.0393258426966,0.00561797752809,0.00561797752809,0.0112359550562,0.0,0.0168539325843,0.00561797752809,0.0112359550562,0.0505617977528,0.0505617977528,0.0674157303371,0.0280898876404,0.0168539325843,0.0280898876404,0.112359550562,0.0112359550562,0.00561797752809,0.0280898876404,0.00561797752809,0.0168539325843,0.0168539325843,0.0168539325843,0.00561797752809,0.00561797752809,0.0,0.0280898876404,0.0449438202247,0.0,0.0168539325843,0.0280898876404,0.0280898876404,0.0,0.0730337078652,0.00561797752809,0.0168539325843,0.0280898876404,0.0112359550562,0.0168539325843,0.00561797752809,0.00561797752809,0.0112359550562,0.0,25
trade4468,0.0,0.0900900900901,0.00900900900901,0.018018018018,0.00900900900901,0.018018018018,0.0,0.036036036036,0.00900900900901,0.00900900900901,0.036036036036,0.0,0.00900900900901,0.00900900900901,0.00900900900901,0.018018018018,0.036036036036,0.027027027027,0.0,0.0540540540541,0.00900900900901,0.0,0.0,0.0,0.00900900900901,0.0,0.00900900900901,0.0,0.0,0.027027027027,0.00900900900901,0.00900900900901,0.0,0.00900900900901,0.0,0.0,0.189189189189,0.0,0.00900900900901,0.045045045045,0.0630630630631,0.018018018018,0.018018018018,0.0,0.018018018018,0.027027027027,0.00900900900901,0.0900900900901,0.00900900900901,0.0,0.018018018018,0.00900900900901,37
earn4469,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.32,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn4470,0.0,0.0,0.0,0.0754716981132,0.0,0.0,0.0,0.0,0.0,0.358490566038,0.0188679245283,0.0,0.0188679245283,0.0,0.0188679245283,0.0,0.0,0.0,0.0,0.0377358490566,0.207547169811,0.0,0.0,0.0,0.0566037735849,0.0188679245283,0.0,0.0,0.0188679245283,0.0,0.0,0.0377358490566,0.0,0.0,0.0188679245283,0.0,0.0,0.0188679245283,0.0377358490566,0.0188679245283,0.0,0.0,0.0,0.0188679245283,0.0188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
gold4471,0.0,0.0108695652174,0.0108695652174,0.054347826087,0.0217391304348,0.0217391304348,0.0760869565217,0.0,0.0108695652174,0.0,0.0217391304348,0.0108695652174,0.0326086956522,0.0108695652174,0.0,0.0,0.0,0.0217391304348,0.0,0.054347826087,0.0217391304348,0.0,0.0108695652174,0.0,0.0108695652174,0.0108695652174,0.163043478261,0.0434782608696,0.0,0.0869565217391,0.054347826087,0.0326086956522,0.0,0.0,0.0108695652174,0.0434782608696,0.0217391304348,0.0,0.0,0.0108695652174,0.0652173913043,0.0108695652174,0.0,0.0108695652174,0.0217391304348,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0,27
earn4472,0.0,0.0,0.0,0.0208333333333,0.0,0.0,0.0208333333333,0.0,0.0,0.0208333333333,0.0208333333333,0.0,0.0,0.0,0.0,0.0208333333333,0.0,0.0208333333333,0.0625,0.104166666667,0.0625,0.0,0.0,0.0208333333333,0.0416666666667,0.0,0.0,0.0208333333333,0.0208333333333,0.0,0.0,0.0,0.0208333333333,0.0,0.0,0.0208333333333,0.0416666666667,0.0,0.0,0.0,0.125,0.0,0.0833333333333,0.0208333333333,0.145833333333,0.0416666666667,0.0,0.0416666666667,0.0,0.0,0.0,0.0,45
trade4473,0.0,0.06,0.0,0.0,0.03,0.01,0.11,0.06,0.0,0.01,0.01,0.01,0.02,0.0,0.02,0.05,0.01,0.0,0.05,0.07,0.01,0.01,0.01,0.03,0.02,0.01,0.0,0.01,0.0,0.03,0.02,0.04,0.01,0.0,0.0,0.0,0.07,0.0,0.08,0.03,0.01,0.0,0.03,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.0,7
gnp4474,0.0289855072464,0.101449275362,0.0,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,0.0,0.0,0.0289855072464,0.0,0.0,0.0289855072464,0.0144927536232,0.0,0.0289855072464,0.0,0.0869565217391,0.0579710144928,0.0144927536232,0.0,0.0289855072464,0.0144927536232,0.130434782609,0.0144927536232,0.0144927536232,0.0,0.0,0.0,0.0,0.0144927536232,0.0,0.0,0.0,0.0,0.0724637681159,0.0,0.101449275362,0.0144927536232,0.0434782608696,0.0,0.0579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579710144928,0.0,25
meal-feed4475,0.0227272727273,0.0227272727273,0.0,0.0,0.113636363636,0.0,0.227272727273,0.0,0.0,0.0227272727273,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0227272727273,0.0,0.0227272727273,0.0,0.0454545454545,0.0,0.0,0.0,0.0454545454545,0.0227272727273,0.0,0.0,0.0,0.0227272727273,0.0227272727273,0.0681818181818,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.0454545454545,0.0,0.0681818181818,0.0454545454545,0.0227272727273,0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.0227272727273,7
earn4476,0.0,0.021978021978,0.0,0.010989010989,0.032967032967,0.021978021978,0.021978021978,0.021978021978,0.0,0.10989010989,0.010989010989,0.0,0.0,0.010989010989,0.010989010989,0.010989010989,0.0,0.0,0.043956043956,0.032967032967,0.021978021978,0.032967032967,0.0659340659341,0.0,0.0659340659341,0.021978021978,0.0,0.043956043956,0.010989010989,0.0,0.010989010989,0.021978021978,0.0,0.021978021978,0.010989010989,0.0,0.021978021978,0.010989010989,0.021978021978,0.0549450549451,0.032967032967,0.010989010989,0.0879120879121,0.0,0.0,0.0,0.010989010989,0.021978021978,0.010989010989,0.010989010989,0.010989010989,0.0,10
rubber4477,0.0487804878049,0.0135501355014,0.00542005420054,0.0162601626016,0.0,0.00542005420054,0.0216802168022,0.0243902439024,0.00813008130081,0.0,0.0108401084011,0.00813008130081,0.0,0.00542005420054,0.0108401084011,0.0352303523035,0.00271002710027,0.0135501355014,0.0487804878049,0.0677506775068,0.0,0.00542005420054,0.0514905149051,0.00813008130081,0.00813008130081,0.059620596206,0.0,0.0243902439024,0.0189701897019,0.130081300813,0.0108401084011,0.0216802168022,0.0108401084011,0.0162601626016,0.00271002710027,0.00542005420054,0.0487804878049,0.0,0.0162601626016,0.00542005420054,0.0216802168022,0.0108401084011,0.0542005420054,0.00542005420054,0.00542005420054,0.00813008130081,0.00813008130081,0.00542005420054,0.00271002710027,0.00271002710027,0.070460704607,0.0135501355014,30
pet-chem4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.239130434783,0.0217391304348,0.0,0.0,0.0434782608696,0.0,0.0869565217391,0.0,0.0652173913043,0.0,0.0,0.0,0.0217391304348,0.0,0.0434782608696,0.0,0.0217391304348,0.0434782608696,0.0652173913043,0.0217391304348,0.0217391304348,0.0434782608696,0.0,0.0,0.0,0.0,0.0,0.0652173913043,0.0217391304348,0.0652173913043,0.0,0.0,0.0434782608696,0.0217391304348,0.0,0.0,0.0,0.0,0.0217391304348,14
